"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-119.9463036,43.11785634,-0.117220315075949,0,-0.743109411367398,-0.84482457862537,-0.52515964210311,0,0,-0.0139960667354515,0,0,-1.95159901888924e-06,0,0,0
-119.6177791,43.11785634,0.84482457862537,0,0,0,-0.66875823566964,0,0,-0.155085255155589,0,0,0,0,0,0
-119.2892547,43.11785634,0.84482457862537,0,0,0,0,0,0,-0.146493888810921,0,0,0,0,0,0
-118.9607303,43.11785634,0.1195483988631,0,-0.23961905797762,-0.682475003333461,-0.170342472284133,0,0,-0.0128937973112258,0,-1.3926724616884e-06,0,0,0,0
-118.6322059,43.11785634,0.683735010551697,0,-0.482516225163643,0,-0.338204110846975,0,0,-0.0842283082832651,0,0,0,0,0,0
-118.3036814,43.11785634,0.304827683690211,0,0,0,-0.303842179892117,0,0,-0.0549901627500615,0,0,0,0,0,0
-117.975157,43.11785634,0.466876080315691,0,-0.51978783060945,0,-0.366955370261147,0,0,-0.0736040625933019,0,0,0,0,0,0
-117.6466326,43.11785634,0.483927882786149,0,-0.399562526314351,0,0,0,0,-0.0644204780603411,0,0,0,0,0,0
-117.3181082,43.11785634,0.84482457862537,0,-0.387920988700842,0,-0.40929936745784,0,0,-0.0974435253791001,0,-4.70236329040301e-06,0,0,0,0
-116.9895837,43.11785634,0.84482457862537,-0.84482457862537,0,-0.84482457862537,0,-0.0743241531803231,-0.559539458598299,-0.0997236564197527,0,0,0,0,0,0
-116.6610593,43.11785634,0.301757130468928,0,-0.377372021979107,0,-0.263043718137986,0,-0.398432613159242,-0.0501356558861162,0,0,0,0,0,0
-116.3325349,43.11785634,0.0127907310586962,0,-0.0403676942987429,0,0.0159283226490117,-0.00560279738321864,0,-0.00368139348360968,0,0,-1.05780782601586e-07,0,0,0
-116.0040105,43.11785634,0.0994717558569013,0,-0.088828948520661,-0.112340262943348,-0.0120115590619097,0,0,-0.0138722648353309,0,0,0,0,0,0
-115.675486,43.11785634,0.264692165665281,0,0,-0.0751957674607662,0.0130947327225867,-0.0222467295226507,0,-0.030725785330197,0,0,0,0,0,0
-115.3469616,43.11785634,0.43567226489714,0,0,0,-0.175894161459738,-0.0377773066797537,0,-0.0507046055146025,0,0,0,0,0,0
-115.0184372,43.11785634,0.759592726842051,0,-0.474603884829128,0,-0.212438654082435,0,0,-0.0883896172098301,0,0,0,0,0,0
-114.6899128,43.11785634,0.649578905790894,0,0,0,0.102806967372284,0,0,-0.0755331304825505,0,0,0,0,0,0
-114.3613883,43.11785634,0.84482457862537,0,-0.590801456268151,0,-0.209503199765859,0,0,-0.110123753032486,0,0,0,0,0,0
-114.0328639,43.11785634,0,0,0,0,-0.319253921979725,0,0,-0.0996870906491075,0,0,0,0,0,0
-113.7043395,43.11785634,0,0,-0.516494670898323,0,-0.380214222304963,0,0,-0.100543305500623,0,0,0,0,0,0
-113.3758151,43.11785634,0,0,-0.594191976629114,0,-0.463945850345974,0,0,-0.120909901697813,0,0,0,0,0,0
-113.0472906,43.11785634,0.84289358974325,0,-0.488172236478261,0,0.266910987391223,0,0,-0.0963326464781088,0,-4.27540485712333e-06,0,0,0,0
-112.7187662,43.11785634,0,0,0,-0.400116185878777,0.0391083807599285,0,0,-0.0377568378243022,0,-1.59644583866322e-06,0,0,0,0
-112.3902418,43.11785634,0.30668866877896,0,0,-0.348062744985146,0.0434472281381217,-0.0265375770487927,0,-0.0356607368707203,0,0,0,0,0,0
-112.0617174,43.11785634,0.718427366355131,0,-0.448652530772833,-0.80633515577332,0.167927343734992,-0.0622343306570479,0,-0.0835471585244931,0,-3.7261369106022e-06,0,0,0,0
-111.7331929,43.11785634,0.84482457862537,-0.84482457862537,-0.541469681649007,0,-0.364361393320814,0.00752643430481745,0,-0.0924967501845978,-0.000164145035600465,-4.63427552277361e-06,0,0,0,0
-111.4046685,43.11785634,0,0.0793554397594914,0,0,-0.105986866610856,0.131716684754718,-0.246459453186054,0.00184777249015595,5.38937110968182e-06,0,0,0,0,0
-111.0761441,43.11785634,0.229064186826562,0.12914428391564,0,0,-0.0695149385265086,-0.0216862467664462,-0.140622730672387,0.0135841325740125,-6.85878678544782e-05,-1.09191757332428e-06,0,0,0,0
-110.7476197,43.11785634,0.270771924875624,0.0457462003838499,0,0,0,-0.00923099689077055,-0.178333709842275,0.00894710303193297,0,-1.4052958340254e-06,0,0,0,0
-110.4190952,43.11785634,0.558940964184987,0.0831714489547219,0,0,-0.246015046876777,0.174037816827937,-0.367856032188836,-0.00388928703859412,0,0,0,0,0,0
-110.0905708,43.11785634,0.741755651235896,0.0178044879595574,-0.462473699277083,0,0,0.221359543172412,-0.475583268567134,-0.0236236772431937,0,-1.64745815020038e-06,0,0,0,0
-109.7620464,43.11785634,-0.00578183647155555,-0.162652334373604,-0.02854559092867,0,0,0.05670801002061,-0.120919465591681,0.01185423643484,0,0,0,0,0,0
-109.4335219,43.11785634,0.0270322153575151,-0.161646218262517,-0.00323271961765357,0,0,0.0175070674969144,0,0.00833851126005998,0,-8.4183462990761e-07,0,0,0,0
-109.1049975,43.11785634,0.411491077633693,-0.497178385944505,-0.271756142573314,0,0,-0.0326561498861531,0,-0.0466222911724616,0,-2.36828297975516e-06,0,0,0,0
-108.7764731,43.11785634,0.397431085231031,0,-0.343781185422483,-0.687356231322275,-0.203289722402799,0,0,-0.0534532243040558,0,0,0,0,0,0
-108.4479487,43.11785634,0.142692854136591,0,-0.184928257153584,-0.299142039986852,0.0972409755345576,0,0,-0.0203579663263295,0,-1.60026429236935e-06,0,0,0,0
-108.1194242,43.11785634,0.0785709386838553,0,-0.379214008615246,0,-0.0507277919276481,0,0,-0.0284273964437105,0,0,0,0,0,0
-107.7908998,43.11785634,0.119251586913806,0,-0.571255542835823,-0.84482457862537,0,0,0,-0.0461234409564006,0,0,0,0,0,0
-107.4623754,43.11785634,0.298534148777292,0,0,0,0,0,0,-0.0633095123451507,0,0,0,0,0,0
-107.133851,43.11785634,0.713104963396322,0,0,0,0,0,0,-0.0946531971078203,0,0,0,0,0,0
-106.8053265,43.11785634,0.244428445709979,0,-0.488286499574227,0,0,0,0,-0.0535754544721992,0,0,0,0,0,0
-106.4768021,43.11785634,0.650030747396143,0,0,0,0,0,0,-0.0762989007441746,0,0,0,0,0,0
-106.1482777,43.11785634,0.568324247168731,0,0,0,0,0,0,-0.0664371870355925,0,0,0,0,0,0
-105.8197533,43.11785634,0,0,0,0,0,0,0,-0.0377294783413921,0,0,0,0,0,0
-105.4912288,43.11785634,0.37537744056386,0,0,0,0,0,0,-0.043648943870482,0,0,0,0,0,0
-105.1627044,43.11785634,0.449771220297753,0,0,0,0,0,0,-0.0523024973137073,0,0,0,0,0,0
-104.83418,43.11785634,0.469582405055156,0,0,0,0,0,0,-0.054678834282014,0,0,0,0,0,0
-104.5056556,43.11785634,0.439918050623637,0,0,-0.543290607749317,0,0,0,-0.0511823683723123,0,0,0,0,0,0
-104.1771311,43.11785634,0.524197202865506,0,0,0,0,0,0,-0.0609510741721557,0,0,0,0,0,0
-103.8486067,43.11785634,0.428545549568636,0,0,0,0,0,0,-0.049832058928259,0,0,0,0,0,0
-103.5200823,43.11785634,0.368092094472176,0,0,0,0,0,0,-0.0427999394687996,0,0,0,0,0,0
-103.1915579,43.11785634,0.163527661693896,0,0,-0.201498646579412,0,0,0,-0.0190141950415322,0,0,0,0,0,0
-102.8630334,43.11785634,0,0,0,0,0,0,0,-0.00113271330832677,0,0,0,0,0,0
-122.4243058,42.87804998,0.00347015041270985,-0.000328029285280257,0,0,0,-0.000300414353580126,0.00239443655885865,5.24100346151922e-05,0,0,0,0,0,0
-121.7698162,42.87804998,0.0966557581617586,0.0843688453056295,-0.0603230702203708,0,0,-0.00175783445970681,0.0348305987623373,0.0041415006286069,0,-5.00977246188604e-07,0,0,0,0
-121.4425714,42.87804998,0,0.0294519883636361,0,0,0,-0.0238982593142971,-0.0411251417451988,0.00267852605087161,0,0,0,0,0,0
-121.1153266,42.87804998,0.152869139542643,0.0814943353232871,-0.0953750274794508,0,-0.0673642038018198,-0.0431184802557374,0.0107420023183836,0.00905457906412707,0,0,0,0,0,0
-120.7880818,42.87804998,0.119659480960589,-0.269756011193493,0.0663276863318893,0,-0.115196617769185,0.0735490070591919,-0.172224067394856,0.0153253528654837,0,-1.07481253133364e-06,0,0,0,0
-120.460837,42.87804998,-0.719869657623275,0,-0.0241523175276309,0,0,-0.0630920976283073,0,0.01409291583125,0,-1.63107942984745e-06,0,0,0,0
-120.1335922,42.87804998,-0.84482457862537,0,0,0,0,0,0,0.06370679396065,0,0,0,0,0,0
-119.8063474,42.87804998,-0.0435551777616444,0,-0.495256153232116,0,0,0,0,-0.00265000795525942,0,0,0,0,0,0
-119.4791026,42.87804998,0.655409170479806,0,0,0,0,0,0,-0.10471221074216,0,0,0,0,0,0
-119.1518578,42.87804998,0.84482457862537,0,0,-0.84482457862537,0,0,0,-0.128592275118784,0,0,0,0,0,0
-118.824613,42.87804998,0.829356311196046,0,-0.594717426265644,-0.84482457862537,-0.397286493346151,0,0,-0.103439043261558,0,-5.0274941300969e-06,0,0,0,0
-118.4973683,42.87804998,0.316290899942741,0,-0.508257746094454,0,-0.359209966939652,0,0,-0.060377387672587,0,0,0,0,0,0
-118.1701235,42.87804998,0.155452705830399,0,0,-0.84482457862537,0,0,0,-0.043296022841168,0,0,0,0,0,0
-117.8428787,42.87804998,0.0540097333313297,0,-0.400605010534687,0,-0.280669696432654,-0.0555810180692183,0,-0.0288132333218936,0,0,0,0,0,0
-117.5156339,42.87804998,0.690097080782668,0,0,0,-0.297344898376561,0,0,-0.0805297051078408,0,0,0,0,0,0
-117.1883891,42.87804998,0.84482457862537,0,-0.591447277290841,0,-0.401633730011318,0,0,-0.109549946560516,0,0,0,0,0,0
-116.8611443,42.87804998,0.84482457862537,-0.84482457862537,0,0,-0.323849540124228,-0.0775263755461014,0,-0.10494490495202,0,0,0,0,0,0
-116.5338995,42.87804998,0.578457442601523,-0.762586816115028,0,0,0,-0.0439375691692784,-0.43720095698078,-0.0676891008664831,0,-3.58084689724595e-06,0,0,0,0
-116.2066547,42.87804998,-0.088140985206339,0,-0.211818135129841,0,-0.100135300483983,0,0,0.014825678442593,0,0,0,0,0,0
-115.8794099,42.87804998,0.0875758615841079,0,-0.0621984779006904,0,0.0191403511933573,-0.00882389455485526,0,-0.0104958898697836,0,-4.43274534620422e-07,0,0,0,0
-115.5521651,42.87804998,0.244710501405373,0,-0.156020098505627,0,0.0733990329676255,-0.0216938764627606,0,-0.0286672843507149,0,-1.32289367486031e-06,0,0,0,0
-115.2249203,42.87804998,0.33544628969662,0,0,-0.182204386337285,0.063010162795823,-0.0288199210930753,0,-0.0389912181993659,0,0,0,0,0,0
-114.8976755,42.87804998,0.0794577905155642,0,0,-0.0199807723826995,0.00826682737286666,-0.0068671775122947,0,-0.00923834063343102,0,0,0,0,0,0
-114.5704307,42.87804998,0.195008413618985,0,0,-0.212097910899332,0.0246728904381733,-0.0168515874433062,0,-0.0226730762168136,0,0,0,0,0,0
-114.2431859,42.87804998,0.371256888865979,0,0,-0.433718894546222,0.114492421701377,-0.0321116730268861,0,-0.043166890273991,0,0,0,0,0,0
-113.9159411,42.87804998,0,0,0,0,0.0838452660029708,0,0,-0.0480207012319505,0,0,0,0,0,0
-113.5886963,42.87804998,0,0,0,0,0.17668893552598,0,0,-0.0643539948984785,0,0,0,0,0,0
-113.2614515,42.87804998,0.733306401236774,0,-0.456774523320523,0,0.234082185436712,0,0,-0.0852449675310215,0,0,0,0,0,0
-112.9342067,42.87804998,0.398388528655712,0,-0.24856887777796,-0.459350748962474,0.0446586206496674,-0.0345439232065078,0,-0.0436264643175321,0,7.85187903704083e-07,0,0,0,0
-112.6069619,42.87804998,0.116211608400461,-0.135349325481879,-0.0740687008346863,0.108876970267372,0.0165143223808371,-0.00931705115533914,-0.0784231769408095,-0.00892502992638468,-3.63186906264552e-05,1.95624808698901e-07,0,0,0,0
-112.2797171,42.87804998,0.215189832079719,-0.21877887001085,0,0.0877811640384244,0.0622549781067899,0.00853481543550724,-0.137748186923465,-0.0205703275149428,6.45293618720759e-05,-5.26500438301865e-07,0,0,0,0
-111.9524723,42.87804998,0.546888767134858,-0.574705998345471,0,0,-0.00846904235945562,-0.0331873430516079,-0.359569310527712,-0.0595848222509199,0.000188124946112927,-2.83780539757087e-06,0,0,0,0
-111.6252275,42.87804998,0.537138549609351,-0.567555382346099,-0.340285648151761,0,0.078760857887764,-0.0314091394349066,-0.357420593037517,-0.0495440079716946,-0.000113160401452056,3.10968727308337e-06,0,0,0,0
-111.2979828,42.87804998,0.335855859322454,0.105575074237335,0,0,-0.130427552783744,0.0864388514031548,-0.197637614966399,0.00651189909031172,-1.36791137497915e-05,-1.79322420211752e-06,0,0,0,0
-110.970738,42.87804998,0.194811938429923,0.109477601181866,0,0,-0.0395536840621922,0.0288750790115109,-0.115715924587535,0.00973094048436614,-4.66186812604246e-05,0,0,0,0,0
-110.6434932,42.87804998,0.350907260220693,0.0804412177738276,0,0,-0.151676622632827,0.0558493438437312,-0.223482328473369,0.00792278596343215,0,0,0,0,0,0
-110.3162484,42.87804998,0.84482457862537,-0.84482457862537,0,0,0,-0.0203234620364477,-0.659405484046925,-0.105529493509735,0,0,0,0,0,0
-109.9890036,42.87804998,0.84482457862537,0,0,0,-0.368193434735141,0,0,-0.100840975535547,0,0,0,0,0,0
-109.6617588,42.87804998,0.706973841540324,-0.766296204258984,-0.431421237276939,0,0,0.199459794627013,-0.471263705345873,-0.0501100521738796,0,2.65019616964815e-06,0,0,0,0
-109.334514,42.87804998,-0.00938280792081191,-0.193536719336683,-0.0287610391750109,0,0,0.0519870789556694,0,0.0101702819765322,0,-6.32381491196446e-07,0,0,0,0
-109.0072692,42.87804998,0.206319482944221,-0.265488878632883,-0.153402631020626,-0.305350337712171,-0.10899798309652,0.0708030577768138,0,-0.0121677218467197,0,-1.32124428967381e-06,0,0,0,0
-108.6800244,42.87804998,0.403940028192758,0,-0.252757063688007,-0.436087948020115,-0.162299028221022,0,0,-0.0470239923770708,0,0,0,0,0,0
-108.3527796,42.87804998,0.185150651218577,0,-0.409371409325949,0,-0.282218298476563,0,0,-0.0433875692611586,0,0,0,0,0,0
-108.0255348,42.87804998,0.275078151162793,0,0,0,0,0,0,-0.0660115396857377,0,0,0,0,0,0
-107.69829,42.87804998,0.277793062802228,0,-0.704946019388692,0,0,0,0,-0.0708725276750577,0,0,0,0,0,0
-107.3710452,42.87804998,0.838815663111955,0,-0.540766724173406,0,0,0,0,-0.0991139888943083,0,0,0,0,0,0
-107.0438004,42.87804998,0.760376712555796,0,0,0,0,0,0,-0.0916300866111517,0,0,0,0,0,0
-106.7165556,42.87804998,0.527084973153114,0,0,0,-0.246737343682956,0,0,-0.0632338112580326,0,0,0,0,0,0
-106.3893108,42.87804998,0.149760552394923,0,-0.148345342124524,0.190569926182162,-0.104725514109058,-0.0204114650359352,0,-0.0217472955510795,0,-1.26999264441925e-06,0,0,0,0
-106.062066,42.87804998,0.348094751098705,0,0,-0.43464094931699,0,0,0,-0.0407182958018372,0,0,0,0,0,0
-105.7348212,42.87804998,0.409632495626406,0,0,-0.510828583553439,-0.183628174613995,0,0,-0.0480456755427667,0,0,0,0,0,0
-105.4075764,42.87804998,0.328626080260229,0,0,0,-0.141549300036252,0,0,-0.0382121370957066,0,0,0,0,0,0
-105.0803316,42.87804998,0.39494437967976,0,0,0,0,0,0,-0.0459235273401038,0,0,0,0,0,0
-104.7530868,42.87804998,0.418426526973647,0,0,-0.515693467979758,0,0,0,-0.0486575203467557,0,0,0,0,0,0
-104.4258421,42.87804998,0.398584556874466,0,0,0,0,0,0,-0.0465723917741425,0,0,0,0,0,0
-104.0985973,42.87804998,0.382235375008264,0,0,0,0,0,0,-0.0448607803148869,0,0,0,0,0,0
-103.7713525,42.87804998,0.445905654769036,0,0,0,0,0,0,-0.0522749094975948,0,0,0,0,0,0
-103.4441077,42.87804998,0.270645218454738,0,-0.169593982985071,0,-0.117218166793637,0,0,-0.0315135797938709,0,0,0,0,0,0
-103.1168629,42.87804998,0.073309928585016,0,0,-0.0890278646989743,-0.0322979060985205,0,0,-0.00852459982481605,0,0,0,0,0,0
-102.7896181,42.87804998,0,0,0,0,-0.000554489917246554,0,0,-0.000146347955067159,0,0,0,0,0,0
-121.951431,42.63824362,0.0135042056012361,0.00548199538548762,-0.00842937502886068,-0.0162608679677486,0,-0.000947242542804373,0.00354822718410111,0.000738587266189885,0,-1.63882632660959e-08,0,0,0,0
-121.6254502,42.63824362,0,0.0690098796344485,0,0,0,0.00934454179516629,0.0663402773984482,0.00394687397003291,0,-5.25945598062113e-07,0,0,0,0
-121.2994695,42.63824362,0,0.0215837892017026,0,0,0,0.00841492997737417,0.0159747317716258,0.000525111288690208,0,0,0,0,0,0
-120.9734887,42.63824362,0.120762861187559,0.057037739591908,0,0,0,-0.044541592906423,-0.0543763440079856,0.00637876215883916,0,0,0,0,0,0
-120.6475079,42.63824362,0.310081469851268,-0.247350288677823,-0.199434214521024,-0.396234381692367,-0.127800004340432,-0.0226489163521406,-0.208420439427347,0.00636913221678768,0,0,0,0,0,0
-120.3215271,42.63824362,-0.0921960754629193,0,-0.328961339684758,-0.787773911237354,-0.0106133155731817,-0.0557776575849693,0,0.0333167222685546,0,-2.80906083580318e-06,0,0,0,0
-119.9955463,42.63824362,-0.376075939558868,0,-0.379208652416421,0,0,0,0,0.0419726781601931,0,3.06983891275595e-06,0,0,0,0
-119.6695655,42.63824362,-0.649536426962056,0,-0.527208880760707,0,0,0,0,0.049061624253154,0,-4.55506422558765e-06,0,0,0,0
-119.3435848,42.63824362,-0.552600478682678,0,-0.586996922243569,0,0,0,0,0.0573798978776848,0,0,0,0,0,0
-119.017604,42.63824362,-0.00537095476026137,0,0,0,-0.472220015806018,0,0,-0.0374840481998938,0,0,0,0,0,0
-118.6916232,42.63824362,0.61569084818746,-0.84482457862537,-0.193865361354415,0,-0.37095979698811,-0.0728582627810104,0,-0.0493694660417389,0,0,0,0,0,0
-118.3656424,42.63824362,-0.19939714714521,0,-0.0856767157793952,0,-0.244561336012871,-0.0480352681557819,0,0.0318233442082842,0,0,0,0,0,0
-118.0396616,42.63824362,-0.545631602688458,0,-0.292482150150445,0,0,0,0,0.0125413686423675,0,0,0,0,0,0
-117.7136808,42.63824362,-0.0985694427799527,0,0,0,0,0,0,0.00549927396352709,0,0,0,0,0,0
-117.3877001,42.63824362,0.684316298992733,0,-0.479156760472489,0,0,0,0,-0.0843053572441727,0,0,0,0,0,0
-117.0617193,42.63824362,0.84482457862537,0,0,0,0,0,0,-0.125024538431397,0,0,0,0,0,0
-116.7357385,42.63824362,0.776847964811185,-0.84482457862537,0,0,0,-0.0931444362547098,-0.718713448001526,-0.104578718386038,0,0,0,0,0,0
-116.4097577,42.63824362,0.84482457862537,0,0,0,0,0,0,-0.185090421562353,0,0,0,0,0,0
-116.0837769,42.63824362,0.466130184133366,0,0,0,0,0,0,-0.0780535052746575,0,0,0,0,0,0
-115.7577961,42.63824362,0.400058129269369,0,0,0,0,0,0,-0.0633334021278369,0,0,0,0,0,0
-115.4318154,42.63824362,0.641086522330094,0,0,0,0,0,0,-0.0745434740837087,0,0,0,0,0,0
-115.1058346,42.63824362,0.568671212147057,0,0,0,0.185193957130955,0,0,-0.0661377095670322,0,0,0,0,0,0
-114.7798538,42.63824362,0.120030351125737,0,0,0.0318551940076726,0.0505856104929177,-0.010188242573014,0,-0.0139487997572522,0,0,0,0,0,0
-114.453873,42.63824362,0.00748920408963226,0,0,0.0109853559061042,0.00425451313270613,-0.000580202657148244,0,-0.000865503384151404,0,0,0,0,0,0
-114.1278922,42.63824362,0.0896859849528517,0,-0.0562018835856853,-0.0455548140159877,0.019693409360413,-0.00778989738807677,0,-0.0104460145577845,0,0,0,0,0,0
-113.8019114,42.63824362,0.129773527259538,0,0,0.0122893207609308,0.0656522260628929,-0.0112650614361802,0,-0.0151118159174156,0,0,0,0,0,0
-113.4759307,42.63824362,0.201400393985683,0,-0.123881396383812,-0.248985297508878,0.0230887921879488,0,0,-0.023116096486487,0,-7.79189066006625e-07,0,0,0,0
-113.1499499,42.63824362,0.500403984474151,0,-0.308557284709021,-0.617971270186521,0.0887573694376957,-0.0435445352555461,0,-0.0574058726337875,0,0,0,0,0,0
-112.8239691,42.63824362,0.44522556722912,-0.506841244667514,0,-0.541105626131453,0.141449191079962,-0.0340812926905562,-0.289725274291214,-0.0511739676746795,-9.35077230798439e-05,-1.95054974920403e-06,0,0,0,0
-112.4979883,42.63824362,0,-0.686757129719531,0,0,-0.0781830703864179,-0.0421884293788386,-0.399148984846705,-0.069762101978426,-0.000175559914555938,0,0,0,0,0
-112.1720075,42.63824362,0,-0.269380354603396,0,-0.342809452405738,-0.0479345559041352,0.0480870154080201,-0.164934923873485,-0.0231694134764578,8.32891584693366e-05,-1.48561475970131e-06,0,0,0,0
-111.8460267,42.63824362,0,-0.179287175616513,0,0,0.0510918104345122,0.0583826291795184,-0.00915405583594199,-0.00909151444734485,2.53904593921416e-05,-1.00639037754555e-06,0,0,0,0
-111.520046,42.63824362,0.332179458795063,-0.245131187961552,-0.20757046772459,-0.404243899425296,-0.0274172258406314,0.11047826149337,-0.21761376289744,-0.0169536758053721,-0.000103200825322749,-1.77784829648116e-06,0,0,0,0
-111.1940652,42.63824362,0.430410492252105,-0.0140335496104965,-0.268507737956356,0,-0.189632025246639,-0.0608095026201981,-0.278817318856909,0.0142482882900082,-0.000124679503455979,0,0,0,0,0
-110.8680844,42.63824362,0.272418985013283,-0.0757417418487206,0,-0.331943298809298,-0.117745688603873,0.0400147179131048,-0.177636895600735,-6.09656187240322e-05,0,-1.43704717545606e-06,0,0,0,0
-110.5421036,42.63824362,0.443425019471587,-0.0714036090559195,-0.299439825282779,0,0,0.153808373692288,-0.289291414533898,-0.00517754151990684,0,-2.58097057528199e-06,0,0,0,0
-110.2161228,42.63824362,0.84482457862537,-0.84482457862537,-0.702285033779789,0,-0.48979578211569,-0.0540745046185319,-0.739581727265564,-0.0987263104496017,0,0,0,0,0,0
-109.890142,42.63824362,0.427814190925968,0,-0.84482457862537,0,0,0,0,-0.096198462618313,0,0,0,0,0,0
-109.5641613,42.63824362,0.84482457862537,0,0,0,0,0,0,-0.126884331847179,0,0,0,0,0,0
-109.2381805,42.63824362,0.462074921340322,-0.551869016663872,-0.307441207906684,0,0,0.160884989860535,0,-0.0285255556778519,0,-2.65784147548386e-06,0,0,0,0
-108.9121997,42.63824362,0.0619949721824066,-0.130550716859238,-0.0735322436605468,-0.172282442879284,0,0.0299403379036523,0,0.00574771940729212,0,-6.8670161420599e-07,0,0,0,0
-108.5862189,42.63824362,0.554304988184403,-0.631406533293015,0,0,0,-0.0367561225245358,0,-0.063664577671084,0,0,0,0,0,0
-108.2602381,42.63824362,0.0941566813413948,0,0,0,0,0,0,-0.0501129603023266,0,0,0,0,0,0
-107.9342573,42.63824362,0.410128352646772,0,-0.84268492713216,0,0,0,0,-0.0914205004216893,0,0,0,0,0,0
-107.6082766,42.63824362,0.839369277308095,0,-0.76922002725193,0,0,0,0,-0.119116251507936,0,0,0,0,0,0
-107.2822958,42.63824362,-0.162651665545695,0,-0.7635440086915,0,0,0,0,-0.000902761827470213,0,0,0,0,0,0
-106.956315,42.63824362,0.359955559116887,0,-0.6354636916254,0,0,0,0,-0.0694459205503295,0,0,0,0,0,0
-106.6303342,42.63824362,-0.0435612097234585,0,0,0,0,0,0,-0.0170729180855095,0,0,0,0,0,0
-106.3043534,42.63824362,0.276263168644813,-0.315835893081286,0,0,0,-0.00415948707363609,-0.182631935564083,-0.0307646040081188,0,-1.49305067357625e-06,0,0,0,0
-105.9783726,42.63824362,0.154636070273128,-0.175458638413751,0,0,0,0.0300892683172188,-0.099796414447555,-0.0152086291480254,0,0,0,0,0,0
-105.6523919,42.63824362,0.225119840676875,0,0,0,0,-0.0194788767306036,0,-0.0261760312713805,0,0,0,0,0,0
-105.3264111,42.63824362,0.233004444815185,0,-0.149385567834152,-0.295421298297489,-0.104736963646673,0,0,-0.0272810119076452,0,-1.28764533122874e-06,0,0,0,0
-105.0004303,42.63824362,0.434268471433928,0,-0.274220304565166,0,0,0,0,-0.050126800709437,0,0,0,0,0,0
-104.6744495,42.63824362,0.40367119060889,0,0,0,0,0,0,-0.0469483067376171,0,0,0,0,0,0
-104.3484687,42.63824362,0,0,0,-0.524045009479121,-0.187772506150374,0,0,-0.0500290563543527,0,0,0,0,0,0
-104.0224879,42.63824362,0,0,0,-0.705405023964375,-0.251555375532278,0,0,-0.0664977607133044,0,0,0,0,0,0
-103.6965072,42.63824362,0,0,0,0,0,0,0,-0.0285470547768305,0,0,0,0,0,0
-103.3705264,42.63824362,0,0,0,-0.0506959502272453,-0.0183202994258342,0,0,-0.00483754560281277,0,0,0,0,0,0
-103.0445456,42.63824362,0,0,0,0,-0.00233737090905088,0,0,-0.000643151308861203,0,0,0,0,0,0
-122.1337795,42.39843726,0.00217751341758095,0.00073882400062746,-0.00136077407504064,-0.00269433866740595,-0.00096281078974123,-1.05640017519798e-05,0.000677814224572873,4.95088250785614e-05,0,1.34463196869245e-08,0,0,0,0
-121.8090473,42.39843726,0.0712780420659294,-0.0223048007458861,-0.04434602010435,0,-0.0260872037050999,0.018173824812496,0.0475841335367778,0.0042618874370305,0,4.24452922724806e-07,0,0,0,0
-121.4843152,42.39843726,0,0.0512612798121842,0,0,-0.0429682791145058,0.00988909474463034,0.0526415709655059,0.00541791684501642,0,0,0,0,0,0
-121.159583,42.39843726,0.295135951201244,0.105975847042512,-0.184075318474915,0,-0.129931345354057,0.0734055917670909,-0.153864445789272,0.00685309926914475,0,0,0,0,0,0
-120.8348508,42.39843726,0.143724506540708,0.0798155759731116,-0.0896437838212067,0,0,-0.0684632203636729,0.0343748031933422,0.00753086032005821,0,-7.67526288723961e-07,0,0,0,0
-120.5101187,42.39843726,0,0.0614024734123247,0,0,-0.0486599424619915,-0.0425101751748807,0.00781765663663839,0.00602627236475949,0,-4.09083871333862e-07,0,0,0,0
-120.1853865,42.39843726,0.590918947671648,-0.471198374061627,-0.375336377443794,0,-0.264845618223168,0.168776519276975,-0.295857460357251,-0.0276611990607761,0,2.47495387834722e-07,0,0,0,0
-119.8606543,42.39843726,0.268006668096881,-0.84482457862537,-0.608233444057516,0,-0.425528498475434,-0.0846296599142707,0,-0.0517642986182784,0,4.77707536886199e-06,0,0,0,0
-119.5359222,42.39843726,0.112520128891716,0,-0.76330024824533,0,0,0,0,-0.0548072520259323,0,-6.46655473458153e-06,0,0,0,0
-119.21119,42.39843726,-0.512601219311798,0,-0.598101477381546,0,0,0,0,0.0578885023683268,0,0,0,0,0,0
-118.8864579,42.39843726,-0.155674908023857,0,-0.342948561721013,0,0,0,0,0.0313973907649981,0,0,0,0,0,0
-118.5617257,42.39843726,-0.118279698011254,0,-0.0230011917897208,0,-0.254975535051384,0,0,0.0334391924531899,0,0,0,0,0,0
-118.2369935,42.39843726,-0.178431463978295,0,0.068170459986828,0,-0.184619593427957,0,0,0.0177042094222945,0,0,0,0,0,0
-117.9122614,42.39843726,-0.405748711787696,0,-0.354290464587034,0,0,0,0,0.0335760301354458,0,0,0,0,0,0
