"longitude","latitude","abd_ppy"
-107.7908998,43.11785634,-4
-107.4623754,43.11785634,-4
-107.133851,43.11785634,-3.93040451366568
-106.8053265,43.11785634,-4
-106.4768021,43.11785634,-3.24712964096387
-106.1482777,43.11785634,-3.10700705456914
-105.8197533,43.11785634,-3.2290193813412
-105.4912288,43.11785634,-4
-105.1627044,43.11785634,-4
-104.83418,43.11785634,-4
-104.5056556,43.11785634,-4
-104.1771311,43.11785634,-4
-103.8486067,43.11785634,-4
-103.5200823,43.11785634,-4
-103.1915579,43.11785634,-4
-102.8630334,43.11785634,-4
-122.4243058,42.87804998,-1.32582946755534
-121.7698162,42.87804998,-2.7905222658494
-121.4425714,42.87804998,-2.25071803117974
-121.1153266,42.87804998,-0.808405639153718
-120.7880818,42.87804998,-1.22975528151875
-120.460837,42.87804998,-2.52650985681428
-120.1335922,42.87804998,-2.86875395806622
-119.8063474,42.87804998,-4
-119.4791026,42.87804998,-3.9209454731137
-119.1518578,42.87804998,-3.41132344009096
-118.824613,42.87804998,-2.80503794172223
-118.4973683,42.87804998,-2.44584663763801
-118.1701235,42.87804998,-2.95806503952617
-117.8428787,42.87804998,-3.81317463278313
-117.5156339,42.87804998,-3.3761855686764
-117.1883891,42.87804998,-2.93531543706981
-116.8611443,42.87804998,-1.46391363035793
-116.5338995,42.87804998,-1.7975809932426
-116.2066547,42.87804998,-3.19557955020089
-115.8794099,42.87804998,-4
-115.5521651,42.87804998,-4
-115.2249203,42.87804998,-4
-114.8976755,42.87804998,-2.58265556913013
-114.5704307,42.87804998,-2.1287794501112
-114.2431859,42.87804998,-3.09010140398883
-113.9159411,42.87804998,-4
-113.5886963,42.87804998,-3.62746472147492
-113.2614515,42.87804998,-3.74736614528014
-112.9342067,42.87804998,-3.69515514090145
-112.6069619,42.87804998,0.910176694848387
-112.2797171,42.87804998,1.58363406299233
-111.9524723,42.87804998,0.758855142335138
-111.6252275,42.87804998,0.890755055907952
-111.2979828,42.87804998,2.28123336418537
-110.970738,42.87804998,1.38934842762252
-110.6434932,42.87804998,1.35184423224788
-110.3162484,42.87804998,0.0718298458623881
-109.9890036,42.87804998,0.759771551880061
-109.6617588,42.87804998,-1.09743085311514
-109.334514,42.87804998,-1.91836909498432
-109.0072692,42.87804998,0.846033409588362
-108.6800244,42.87804998,-2.48446678883151
-108.3527796,42.87804998,-4
-108.0255348,42.87804998,-4
-107.69829,42.87804998,-3.79792271499139
-107.3710452,42.87804998,-3.29019405468898
-107.0438004,42.87804998,-2.99076761097564
-106.7165556,42.87804998,-2.45374799350341
-106.3893108,42.87804998,-1.58440587747271
-106.062066,42.87804998,-2.52542960185407
-105.7348212,42.87804998,-3.29586639127598
-105.4075764,42.87804998,-3.48173032591218
-105.0803316,42.87804998,-4
-104.7530868,42.87804998,-4
-104.4258421,42.87804998,-3.95115354128462
-104.0985973,42.87804998,-4
-103.7713525,42.87804998,-4
-103.4441077,42.87804998,-4
-103.1168629,42.87804998,-4
-102.7896181,42.87804998,-4
-121.951431,42.63824362,-2.63552304369765
-121.6254502,42.63824362,-2.57621469903299
-121.2994695,42.63824362,-1.60312102476334
-120.9734887,42.63824362,-2.9727283390644
-120.6475079,42.63824362,0.320677834387455
-120.3215271,42.63824362,-3.82711548581062
-119.9955463,42.63824362,-4
-119.6695655,42.63824362,-4
-119.3435848,42.63824362,-3.70254446714987
-119.017604,42.63824362,-4
-118.6916232,42.63824362,-1.00685002201261
-118.3656424,42.63824362,-3.85815343323257
-118.0396616,42.63824362,-3.85457218375619
-117.7136808,42.63824362,-2.64623136337489
-117.3877001,42.63824362,-2.70452119980328
-117.0617193,42.63824362,-2.78718188451404
-116.7357385,42.63824362,-2.07137183745428
-116.4097577,42.63824362,-3.74469867320154
-116.0837769,42.63824362,-3.76171772827605
-115.7577961,42.63824362,-4
-115.4318154,42.63824362,-2.49473264505175
-115.1058346,42.63824362,-4
-114.7798538,42.63824362,-4
-114.453873,42.63824362,-1.07583656351682
-114.1278922,42.63824362,-2.40709985458153
-113.8019114,42.63824362,-2.13959063802152
-113.4759307,42.63824362,-2.43462343769503
-113.1499499,42.63824362,-2.36270305075666
-112.8239691,42.63824362,-1.26920507886323
-112.4979883,42.63824362,0.5828609706509
-112.1720075,42.63824362,0.621578782008102
-111.8460267,42.63824362,1.97817425952244
-111.520046,42.63824362,1.71181705204054
-111.1940652,42.63824362,-0.040019162248021
-110.8680844,42.63824362,0.922948650933812
-110.5421036,42.63824362,0.304757734617873
-110.2161228,42.63824362,-1.22064718893176
-109.890142,42.63824362,-3.8725392055615
-109.5641613,42.63824362,-0.800146441953152
-109.2381805,42.63824362,-0.676664921886244
-108.9121997,42.63824362,0.465055272314474
-108.5862189,42.63824362,-0.172558756105511
-108.2602381,42.63824362,-4
-107.9342573,42.63824362,-3.95311214778064
-107.6082766,42.63824362,-3.4442389032231
-107.2822958,42.63824362,-3.1869244260173
-106.956315,42.63824362,-3.85836757378166
-106.6303342,42.63824362,-4
-106.3043534,42.63824362,-0.7430311415548
-105.9783726,42.63824362,-0.295431892180218
-105.6523919,42.63824362,-2.27585632747772
-105.3264111,42.63824362,-2.17919354253452
-105.0004303,42.63824362,-2.77416041705532
-104.6744495,42.63824362,-3.65282507954739
-104.3484687,42.63824362,-1.66937345906301
-104.0224879,42.63824362,-4
-103.6965072,42.63824362,-4
-103.3705264,42.63824362,-4
-103.0445456,42.63824362,-3.97545449092226
-122.1337795,42.39843726,-1.7691660149781
-121.8090473,42.39843726,-1.16028163283949
-121.4843152,42.39843726,-1.8816452277943
-121.159583,42.39843726,-1.96576350395851
-120.8348508,42.39843726,-2.49301444694679
-120.5101187,42.39843726,-1.98732197607161
-120.1853865,42.39843726,-0.722594702826046
-119.8606543,42.39843726,-4
-119.5359222,42.39843726,-4
-119.21119,42.39843726,-4
-118.8864579,42.39843726,-3.41762340473795
-118.5617257,42.39843726,-2.76137081991182
-118.2369935,42.39843726,-3.48149946908153
-117.9122614,42.39843726,-2.87375146941028
-117.5875292,42.39843726,-3.88091355285871
-117.262797,42.39843726,-3.43963255871716
-116.9380649,42.39843726,-3.06851311806724
-116.6133327,42.39843726,-2.89333117955686
-116.2886005,42.39843726,-0.841856320032446
-115.9638684,42.39843726,-3.68618966973138
-115.6391362,42.39843726,-4
-115.314404,42.39843726,-4
-114.9896719,42.39843726,-3.18227369041904
-114.6649397,42.39843726,-3.2872808445305
-114.3402075,42.39843726,-3.24940179284925
-114.0154754,42.39843726,-3.56992001843202
-113.6907432,42.39843726,-1.24829294927983
-113.366011,42.39843726,-2.79775690219609
-113.0412789,42.39843726,0.163366825604596
-112.7165467,42.39843726,-1.21715696346735
-112.3918146,42.39843726,1.04998349527952
-112.0670824,42.39843726,-1.13622340176645
-111.7423502,42.39843726,2.74823009252172
-111.4176181,42.39843726,0.400672464377406
-111.0928859,42.39843726,0.233585158614116
-110.7681537,42.39843726,0.112497157797329
-110.4434216,42.39843726,0.238439520529018
-110.1186894,42.39843726,-2.52065703377319
-109.7939572,42.39843726,-4
-109.4692251,42.39843726,-3.78891485169546
-109.1444929,42.39843726,-1.61245182984138
-108.8197607,42.39843726,-2.52733664542692
-108.4950286,42.39843726,-2.58615446804025
-108.1702964,42.39843726,-3.23466591933173
-107.8455642,42.39843726,-2.23261358603161
-107.5208321,42.39843726,-3.86035584993032
-107.1960999,42.39843726,-3.78557307650448
-106.8713678,42.39843726,-4
-106.5466356,42.39843726,-3.43343040952324
-106.2219034,42.39843726,-2.99408385297681
-105.8971713,42.39843726,0.0173724917001392
-105.5724391,42.39843726,0.0840512293132285
-105.2477069,42.39843726,-2.02596682623155
-104.9229748,42.39843726,-2.99931820775728
-104.5982426,42.39843726,-4
-104.2735104,42.39843726,-4
-103.9487783,42.39843726,-2.32642893617646
-103.6240461,42.39843726,-3.48937055811803
-103.2993139,42.39843726,-1.8164627626172
-122.9638684,42.15863089,-0.707817838467644
-122.6403696,42.15863089,-2.79000314865056
-122.3168709,42.15863089,-1.41075339433992
-121.9933722,42.15863089,-0.338117087818171
-121.6698735,42.15863089,0.390381736072382
-121.3463748,42.15863089,-4
-121.022876,42.15863089,-2.81556193625134
-120.6993773,42.15863089,-1.21927448954918
-120.3758786,42.15863089,1.41861903016217
-120.0523799,42.15863089,-2.27208381766518
-119.7288812,42.15863089,-4
-119.4053824,42.15863089,-3.44615148943088
-119.0818837,42.15863089,-4
-118.758385,42.15863089,-2.09425320162111
-118.4348863,42.15863089,-1.96849334687481
-118.1113875,42.15863089,-2.01619983033071
-117.7878888,42.15863089,-3.50259116328936
-117.4643901,42.15863089,-3.43001200152863
-117.1408914,42.15863089,-2.80799252078573
-116.8173927,42.15863089,-2.75487682978551
-116.4938939,42.15863089,-1.82604651938231
-116.1703952,42.15863089,-1.22045398511786
-115.8468965,42.15863089,-3.43357558306185
-115.5233978,42.15863089,-2.8470111170998
-115.1998991,42.15863089,-2.60894959744015
-114.8764003,42.15863089,-3.33356669664689
-114.5529016,42.15863089,-2.95380576575058
-114.2294029,42.15863089,-1.36299817542304
-113.9059042,42.15863089,-0.190815136637847
-113.5824055,42.15863089,-0.789111685831053
-113.2589067,42.15863089,-1.23941055587728
-112.935408,42.15863089,-0.816534391853037
-112.6119093,42.15863089,0.865324892013916
-112.2884106,42.15863089,1.37877962731271
-111.9649119,42.15863089,-0.41927763935431
-111.6414131,42.15863089,0.38484733300183
-111.3179144,42.15863089,-1.0312259948008
-110.9944157,42.15863089,0.185077449386238
-110.670917,42.15863089,-0.891941473420086
-110.3474183,42.15863089,-2.37647133094944
-110.0239195,42.15863089,-3.24437961519912
-109.7004208,42.15863089,-3.70152884048152
-109.3769221,42.15863089,-2.58799532477702
-109.0534234,42.15863089,-2.8547135735165
-108.7299247,42.15863089,-3.4152258286511
-108.4064259,42.15863089,-4
-108.0829272,42.15863089,-4
-107.7594285,42.15863089,-3.54520520818301
-107.4359298,42.15863089,-2.97453935503604
-107.112431,42.15863089,-1.77925686915637
-106.7889323,42.15863089,-2.13572668627299
-106.4654336,42.15863089,-1.41434918321564
-106.1419349,42.15863089,-3.58960798672469
-105.8184362,42.15863089,-2.58735595532721
-105.4949374,42.15863089,0.322502113902962
-105.1714387,42.15863089,-2.36324156534389
-104.84794,42.15863089,-3.54103186142381
-104.5244413,42.15863089,-3.74280178422747
-104.2009426,42.15863089,-3.15813258363389
-103.8774438,42.15863089,-3.78811806615904
-103.5539451,42.15863089,-2.37084924853505
-103.2304464,42.15863089,-3.27579104649015
-123.7898355,41.91882453,-0.519372230877641
-123.145275,41.91882453,0.188056755585537
-122.8229947,41.91882453,-1.42835780201559
-122.5007145,41.91882453,-2.00740392804106
-122.1784343,41.91882453,0.467563080219502
-121.856154,41.91882453,-0.966897371877846
-121.5338738,41.91882453,-2.49560196027511
-121.2115936,41.91882453,-4
-120.8893133,41.91882453,-3.87625964330881
-120.5670331,41.91882453,-2.60386747675728
-120.2447529,41.91882453,-0.60112911432826
-119.9224726,41.91882453,-3.20735478033306
-119.6001924,41.91882453,-3.58901887877123
-119.2779122,41.91882453,-4
-118.9556319,41.91882453,-4
-118.6333517,41.91882453,-1.46543009955583
-118.3110715,41.91882453,-0.937063795635332
-117.9887912,41.91882453,-2.16098797001197
-117.666511,41.91882453,-1.818538041267
-117.3442307,41.91882453,-3.27662920531899
-117.0219505,41.91882453,-3.35376589658482
-116.6996703,41.91882453,-2.4077366583592
-116.37739,41.91882453,-1.5922425591208
-116.0551098,41.91882453,-0.954816394810533
-115.7328296,41.91882453,-1.13072990086689
-115.4105493,41.91882453,-0.506392601359546
-115.0882691,41.91882453,-0.628431867882849
-114.7659889,41.91882453,-2.48404958685715
-114.4437086,41.91882453,-2.30128164809914
-114.1214284,41.91882453,-0.73546697432664
-113.7991482,41.91882453,-0.114589139376221
-113.4768679,41.91882453,-1.16064895623539
-113.1545877,41.91882453,-2.49560485915121
-112.8323075,41.91882453,-2.46180971381365
-112.5100272,41.91882453,-0.850020330124578
-112.187747,41.91882453,0.0202996485740463
-111.8654667,41.91882453,-0.332786097750074
-111.5431865,41.91882453,0.19201328038511
-111.2209063,41.91882453,-0.901379075376153
-110.898626,41.91882453,-0.71355397469317
-110.5763458,41.91882453,-0.424391321696155
-110.2540656,41.91882453,-2.32383762544592
-109.9317853,41.91882453,-3.57582000469591
-109.6095051,41.91882453,-3.79738045572594
-109.2872249,41.91882453,-2.13797261914173
-108.9649446,41.91882453,-3.35208013827892
-108.6426644,41.91882453,-2.81346461029861
-108.3203842,41.91882453,-3.65962628727002
-107.9981039,41.91882453,-3.48089982074043
-107.6758237,41.91882453,-3.63643657668722
-107.3535435,41.91882453,-3.29566003838039
-107.0312632,41.91882453,-2.45373723919064
-106.708983,41.91882453,-3.2810797348713
-106.3867028,41.91882453,-2.910523989644
-106.0644225,41.91882453,-3.01589070206698
-105.7421423,41.91882453,-3.16095516677057
-105.419862,41.91882453,-0.509235612787781
-105.0975818,41.91882453,-3.78141780841971
-104.7753016,41.91882453,-1.62103947135087
-104.4530213,41.91882453,-2.23908369031372
-104.1307411,41.91882453,-2.42094344771951
-103.8084609,41.91882453,0.491471151745506
-103.4861806,41.91882453,-1.86703940286398
-103.1639004,41.91882453,-1.53579336393084
-123.9696255,41.67901817,-1.42180320416694
-123.648549,41.67901817,0.787062346558075
-123.3274725,41.67901817,-0.231880029797046
-123.006396,41.67901817,-1.21959960187177
-122.364243,41.67901817,-1.06623588192001
-122.0431665,41.67901817,-2.72429350863346
-121.72209,41.67901817,-1.97853000233775
-121.4010135,41.67901817,-4
-121.079937,41.67901817,-4
-120.7588605,41.67901817,-2.99464366226672
-120.437784,41.67901817,-3.81727044130232
-120.1167075,41.67901817,-1.43725249778388
-119.795631,41.67901817,-3.42634230711607
-119.4745545,41.67901817,-3.90756244196402
-119.153478,41.67901817,-2.23384864269408
-118.8324015,41.67901817,-2.34231682191648
-118.511325,41.67901817,-1.49437001756517
-118.1902485,41.67901817,-1.56777456379432
-117.869172,41.67901817,-1.48006321542137
-117.5480955,41.67901817,-1.00415722406255
-117.227019,41.67901817,-3.53340064277017
-116.9059425,41.67901817,-2.41312631308527
-116.584866,41.67901817,-2.14949421856885
-116.2637895,41.67901817,-1.31806517318581
-115.942713,41.67901817,-0.587034063360502
-115.6216365,41.67901817,-1.97325990141596
-115.30056,41.67901817,-0.286911290920288
-114.9794835,41.67901817,-3.51373331905501
-114.658407,41.67901817,-3.11790029784719
-114.3373305,41.67901817,-2.32843103217936
-114.016254,41.67901817,-2.03153609142963
-113.6951775,41.67901817,-2.91859012574959
-113.374101,41.67901817,-3.15493728544529
-113.0530245,41.67901817,-0.913482475117353
-112.731948,41.67901817,-2.76080751353899
-112.4108715,41.67901817,-2.42260957915538
-112.089795,41.67901817,0.0165617052401934
-111.7687185,41.67901817,1.77438497675161
-111.447642,41.67901817,-0.0977622558389708
-111.1265655,41.67901817,0.88376801855072
-110.8054891,41.67901817,-1.43558879711186
-110.4844126,41.67901817,-2.58004363356196
-110.1633361,41.67901817,-3.25055202216251
-109.8422596,41.67901817,-4
-109.5211831,41.67901817,-2.26871413158147
-109.2001066,41.67901817,-3.22375715890539
-108.8790301,41.67901817,-2.72198826027674
-108.5579536,41.67901817,-3.01763634427966
-108.2368771,41.67901817,-3.29771654798843
-107.9158006,41.67901817,-4
-107.5947241,41.67901817,-3.10871099180219
-107.2736476,41.67901817,-2.9681532341853
-106.9525711,41.67901817,-2.08143633772708
-106.6314946,41.67901817,-2.77665930756639
-106.3104181,41.67901817,-3.16397248676509
-105.9893416,41.67901817,-3.2849589901202
-105.6682651,41.67901817,-3.77325536951202
-105.3471886,41.67901817,-0.84153151521644
-105.0261121,41.67901817,-1.96164889809195
-104.7050356,41.67901817,-1.84746915115463
-104.3839591,41.67901817,-2.3608620373358
-104.0628826,41.67901817,-3.76329045473308
-103.7418061,41.67901817,-3.51715902951823
-103.4207296,41.67901817,-4
-123.5104695,41.43921181,-1.74765695492836
-123.1905822,41.43921181,-0.433328426855083
-122.5508076,41.43921181,-1.73192657879715
-121.5911457,41.43921181,-1.35145039359446
-121.2712584,41.43921181,-2.92057161215038
-120.9513711,41.43921181,-1.02117817018465
-120.6314838,41.43921181,-4
-120.3115965,41.43921181,-2.28938594092138
-119.9917092,41.43921181,-3.03389921786239
-119.6718219,41.43921181,-3.72048556984507
-119.3519346,41.43921181,-3.38581986783904
-119.0320473,41.43921181,-1.99010530492157
-118.71216,41.43921181,-2.33807734755476
-118.3922727,41.43921181,-1.93683576979129
-118.0723854,41.43921181,-0.37153244051192
-117.7524981,41.43921181,-1.57576810388272
-117.4326108,41.43921181,-2.47156570378991
-117.1127235,41.43921181,-1.97420463660258
-116.7928362,41.43921181,-3.58155542552258
-116.4729489,41.43921181,-1.46899512987962
-116.1530616,41.43921181,-1.06109868894557
-115.8331743,41.43921181,-0.413042054393052
-115.513287,41.43921181,-1.00215539849957
-115.1933997,41.43921181,-0.4873409666669
-114.8735124,41.43921181,-1.68612140860608
-114.5536251,41.43921181,-2.82723003757103
-114.2337378,41.43921181,-3.497299137242
-113.9138505,41.43921181,-3.73890732940496
-113.5939632,41.43921181,-3.82485305964072
-113.2740759,41.43921181,-1.73325449460388
-112.9541886,41.43921181,-1.72461527244724
-112.6343013,41.43921181,-2.45765674051745
-112.314414,41.43921181,-1.73148846492316
-111.9945267,41.43921181,3.22988812273348
-111.6746394,41.43921181,0.429421686859363
-111.3547521,41.43921181,0.396786669131019
-111.0348648,41.43921181,-1.15273458861124
-110.7149775,41.43921181,-0.736964485646782
-110.3950902,41.43921181,-2.83927143669114
-110.0752029,41.43921181,-3.46418654652352
-109.7553156,41.43921181,-3.55077895981868
-109.4354283,41.43921181,-1.95181005329339
-109.115541,41.43921181,-2.68825781946851
-108.7956536,41.43921181,-2.67308719110667
-108.4757663,41.43921181,-2.48347962876001
-108.155879,41.43921181,-2.89872492351173
-107.8359917,41.43921181,-3.50779986058898
-107.5161044,41.43921181,-0.990779458776929
-107.1962171,41.43921181,-2.40813701194395
-106.8763298,41.43921181,-2.80142598415364
-106.5564425,41.43921181,-0.916706592811526
-106.2365552,41.43921181,2.12577002450767
-105.9166679,41.43921181,-1.1024202299146
-105.5967806,41.43921181,-2.09482881488888
-105.2768933,41.43921181,-0.641048494150035
-104.957006,41.43921181,-2.72650343881732
-104.6371187,41.43921181,-2.66527830645262
-104.3172314,41.43921181,-1.42374101947836
-103.9973441,41.43921181,-0.544442265739405
-103.6774568,41.43921181,-1.35784490085168
-103.3575695,41.43921181,-2.12892004701023
-123.3755624,41.19940545,-1.12552830735052
-123.05685,41.19940545,-0.52166467576718
-122.7381375,41.19940545,-2.11964285849252
-121.4632878,41.19940545,-1.51225112035077
-121.1445753,41.19940545,-0.711623356211335
-120.8258629,41.19940545,-0.254472927858933
-120.5071504,41.19940545,-2.63897046162802
-120.188438,41.19940545,-2.30575622308029
-119.8697255,41.19940545,-2.7955150950201
-119.5510131,41.19940545,-3.69053416163389
-119.2323007,41.19940545,-3.30991647383171
-118.9135882,41.19940545,-3.30596413650477
-118.5948758,41.19940545,-2.62849064573926
-118.2761633,41.19940545,-2.47581606309704
-117.9574509,41.19940545,-2.81660536667046
-117.6387384,41.19940545,-2.42133826955805
-117.320026,41.19940545,-1.93461180742237
-117.0013135,41.19940545,-1.16277440897095
-116.6826011,41.19940545,0.0918806353186268
-116.3638886,41.19940545,-0.949203836725955
-116.0451762,41.19940545,-1.61049522665256
-115.7264638,41.19940545,-2.30097892810453
-115.4077513,41.19940545,-2.60393916437346
-115.0890389,41.19940545,-2.63781079357638
-114.7703264,41.19940545,-0.799473325360204
-114.451614,41.19940545,-2.89616631673309
-114.1329015,41.19940545,-2.88973767437257
-113.8141891,41.19940545,-1.33737274780766
-113.4954766,41.19940545,-1.87557316709837
-113.1767642,41.19940545,0.897562835192325
-112.8580518,41.19940545,-0.94414049161957
-112.2206269,41.19940545,4
-111.9019144,41.19940545,4
-111.583202,41.19940545,0.796752251216713
-111.2644895,41.19940545,0.14280939599552
-110.9457771,41.19940545,-1.3549928409246
-110.6270646,41.19940545,-1.38928184368909
-110.3083522,41.19940545,-1.11796455615954
-109.9896398,41.19940545,-3.4136421387805
-109.6709273,41.19940545,-3.37119368008258
-109.3522149,41.19940545,-1.8763121881896
-109.0335024,41.19940545,-1.62346950047514
-108.71479,41.19940545,-2.62675527198981
-108.3960775,41.19940545,-2.0681123070548
-108.0773651,41.19940545,-3.18338081295331
-107.7586526,41.19940545,-3.584882415609
-107.4399402,41.19940545,-0.721463542945049
-107.1212277,41.19940545,1.65241456561062
-106.8025153,41.19940545,-0.17501587398762
-106.4838029,41.19940545,0.510128272663327
-106.1650904,41.19940545,2.46977523157406
-105.846378,41.19940545,-2.40734127722809
-105.5276655,41.19940545,-1.74697297580218
-105.2089531,41.19940545,0.0376404394592971
-104.8902406,41.19940545,1.06294316524753
-104.5715282,41.19940545,-1.6649823141644
-104.2528157,41.19940545,-0.943133692851029
-103.9341033,41.19940545,-1.2721438465485
-103.6153909,41.19940545,-0.130170933875942
-103.2966784,41.19940545,-1.39292419650293
-122.926242,40.95959909,-1.07055197961547
-122.6086902,40.95959909,-2.83108464388986
-122.2911385,40.95959909,-0.0505931021989896
-121.6560351,40.95959909,-4
-121.3384833,40.95959909,-4
-121.0209316,40.95959909,-1.43138282859694
-120.7033799,40.95959909,-0.678875224688701
-120.3858281,40.95959909,-3.17445340693468
-120.0682764,40.95959909,-2.4542849346946
-119.7507247,40.95959909,-3.74312058632441
-119.433173,40.95959909,-3.08777154225302
-119.1156212,40.95959909,-2.15018460688922
-118.7980695,40.95959909,-2.04406640923615
-118.4805178,40.95959909,-1.91717274586141
-118.162966,40.95959909,-2.79665674368023
-117.8454143,40.95959909,-2.35343854120221
-117.5278626,40.95959909,-2.97698812350541
-117.2103109,40.95959909,-0.0696302847509431
-116.8927591,40.95959909,-2.51894361151914
-116.5752074,40.95959909,-1.86383131751709
-116.2576557,40.95959909,-1.31378317486132
-115.9401039,40.95959909,-0.0659650987230416
-115.6225522,40.95959909,-3.39070154058846
-115.3050005,40.95959909,-0.896404708883354
-114.9874488,40.95959909,-0.909391351161404
-114.669897,40.95959909,-1.60808976446084
-114.3523453,40.95959909,-3.04983645323621
-114.0347936,40.95959909,-3.08362867160653
-113.7172418,40.95959909,-2.12696816244483
-113.3996901,40.95959909,0.719470073092655
-113.0821384,40.95959909,-0.56469566480655
-112.7645867,40.95959909,0.0485218607703641
-112.1294832,40.95959909,1.87495848118692
-111.8119315,40.95959909,4
-111.4943797,40.95959909,1.20850774793001
-111.176828,40.95959909,-0.805961900379131
-110.8592763,40.95959909,-1.99082519210315
-110.5417246,40.95959909,-2.81246992697712
-110.2241728,40.95959909,-2.19127160298889
-109.9066211,40.95959909,-0.474770660042289
-109.5890694,40.95959909,-1.79076741075789
-109.2715176,40.95959909,-1.4496306569115
-108.9539659,40.95959909,-0.193869166695517
-108.6364142,40.95959909,-2.2295797408397
-108.3188625,40.95959909,-2.2849895132511
-108.0013107,40.95959909,-3.22975161192562
-107.683759,40.95959909,-3.15361597947359
-107.3662073,40.95959909,-1.65806447882259
-107.0486555,40.95959909,1.31588496036782
-106.7311038,40.95959909,1.63304632201478
-106.4135521,40.95959909,-0.6043884416388
-106.0960004,40.95959909,0.589906692762459
-105.7784486,40.95959909,0.388760613302699
-105.4608969,40.95959909,-1.30686354631859
-105.1433452,40.95959909,0.0252586013392484
-104.8257934,40.95959909,-2.52104270866597
-104.5082417,40.95959909,-1.86047531928944
-104.19069,40.95959909,-0.951442514561035
-103.8731383,40.95959909,-1.64714117576764
-103.5555865,40.95959909,-2.68381146639632
-103.2380348,40.95959909,-1.43646208737519
-121.5331053,40.71979273,-1.54516596201388
-121.2167004,40.71979273,-4
-120.9002954,40.71979273,-1.6007656659954
-120.5838905,40.71979273,-3.54322892417201
-120.2674855,40.71979273,-4
-119.9510805,40.71979273,-3.35649991847182
-119.6346756,40.71979273,-2.26987483004472
-119.3182706,40.71979273,-2.44193146314973
-119.0018657,40.71979273,-4
-118.6854607,40.71979273,-3.39152732802007
-118.3690557,40.71979273,-4
-118.0526508,40.71979273,-2.2105791103993
-117.7362458,40.71979273,-2.0653634470714
-117.4198409,40.71979273,-2.00210199788489
-117.1034359,40.71979273,-3.50433765075369
-116.787031,40.71979273,-1.17834126329729
-116.470626,40.71979273,-1.35919472796924
-116.154221,40.71979273,-1.0261833126435
-115.8378161,40.71979273,-2.53426029248242
-115.5214111,40.71979273,-2.24776048502874
-115.2050062,40.71979273,-1.80874841628901
-114.8886012,40.71979273,-2.81335188874873
-114.5721962,40.71979273,-2.16450369240289
-114.2557913,40.71979273,-2.95285144452154
-113.9393863,40.71979273,-1.89308464144166
-113.6229814,40.71979273,0.891878177109918
-113.3065764,40.71979273,1.17288335508394
-112.9901714,40.71979273,-2.45979758438648
-112.6737665,40.71979273,-1.21589297978519
-112.3573615,40.71979273,-0.694025343020316
-112.0409566,40.71979273,4
-111.7245516,40.71979273,3.08308441877658
-111.4081467,40.71979273,-0.570429492177672
-111.0917417,40.71979273,-3.40142677275091
-110.7753367,40.71979273,0.405179077391351
-110.4589318,40.71979273,1.12428155016581
-110.1425268,40.71979273,1.59033066915821
-109.8261219,40.71979273,2.23124737997122
-109.5097169,40.71979273,0.638913123853096
-109.1933119,40.71979273,1.33389141562164
-108.876907,40.71979273,-0.440775126681077
-108.560502,40.71979273,-3.18532705166223
-108.2440971,40.71979273,-3.92774735569025
-107.9276921,40.71979273,-3.00351245985419
-107.6112872,40.71979273,-1.7347730123239
-107.2948822,40.71979273,0.947973795110352
-106.9784772,40.71979273,-1.36143358501571
-106.6620723,40.71979273,1.69030129212544
-106.3456673,40.71979273,-4
-106.0292624,40.71979273,-0.689114114379954
-105.7128574,40.71979273,0.784667976223085
-105.3964524,40.71979273,0.0488753402699877
-105.0800475,40.71979273,-0.399440978424869
-104.7636425,40.71979273,-2.17015022300286
-104.4472376,40.71979273,-2.96672771075107
-104.1308326,40.71979273,-3.02811417256674
-103.8144276,40.71979273,-3.18720889393501
-103.4980227,40.71979273,-2.93501707790279
-103.1816177,40.71979273,-3.56464842333477
-121.4131795,40.47998636,0.613595336340991
-121.0979076,40.47998636,-1.17882079725076
-120.7826356,40.47998636,-2.33773645667403
-120.4673637,40.47998636,-2.77283074370532
-120.1520917,40.47998636,-4
-119.8368198,40.47998636,-3.27881752916431
-119.5215478,40.47998636,-1.6594603562178
-119.2062759,40.47998636,-3.66938793794824
-118.8910039,40.47998636,-1.6954624118802
-118.575732,40.47998636,-3.21458160554931
-118.2604601,40.47998636,-2.04706533338684
-117.9451881,40.47998636,-1.77324460616288
-117.6299162,40.47998636,-1.58597311735735
-117.3146442,40.47998636,-2.0440069123406
-116.9993723,40.47998636,-2.53224172066473
-116.6841003,40.47998636,-2.76564455474694
-116.3688284,40.47998636,-3.30719767935071
-116.0535564,40.47998636,-0.314247431509519
-115.7382845,40.47998636,-2.33745049188633
-115.4230126,40.47998636,-0.430079150408179
-115.1077406,40.47998636,-2.46467709898455
-114.7924687,40.47998636,-4
-114.4771967,40.47998636,-3.85243291436584
-114.1619248,40.47998636,-3.02666938452417
-113.8466528,40.47998636,4
-113.5313809,40.47998636,1.26755295394459
-113.2161089,40.47998636,0.943738064402213
-112.900837,40.47998636,-2.95874719256363
-112.5855651,40.47998636,-1.40083309575098
-112.2702931,40.47998636,-1.76446031585307
-111.9550212,40.47998636,-0.916389661762723
-111.6397492,40.47998636,3.00904322173412
-111.3244773,40.47998636,-0.993249339967217
-111.0092053,40.47998636,-4
-110.6939334,40.47998636,0.972947110587763
-110.3786614,40.47998636,0.502522380198658
-110.0633895,40.47998636,0.0954562679620636
-109.7481176,40.47998636,-2.35546481725351
