"longitude","latitude","abd"
-107.9841864,46.4751454,1.16552551487648
-107.6359696,46.4751454,1.21430041191239
-107.2877528,46.4751454,1.15190106268889
-106.939536,46.4751454,0.899084309230746
-106.5913192,46.4751454,0.858238163095479
-106.2431024,46.4751454,0.836296306638484
-105.8948856,46.4751454,0.469949105323465
-105.5466688,46.4751454,0.294354611599637
-105.198452,46.4751454,0.342412044565588
-104.8502352,46.4751454,0.518988573005715
-104.5020184,46.4751454,0.380786049628642
-104.1538016,46.4751454,0.434441591066202
-103.8055848,46.4751454,0.268754863988712
-103.457368,46.4751454,0.0247028726062112
-121.0323532,46.23533904,0.0212358460792912
-120.6856611,46.23533904,0.193023515173322
-120.338969,46.23533904,0.201566650289432
-119.9922769,46.23533904,0.0322068823380981
-119.6455848,46.23533904,0.0414960119873076
-119.2988928,46.23533904,0.0378658869666957
-118.9522007,46.23533904,0.0123508932672415
-118.6055086,46.23533904,0.0529268463234134
-118.2588165,46.23533904,0.0665184764493716
-117.9121244,46.23533904,0.02829191438649
-117.5654324,46.23533904,0.0401309120198487
-117.2187403,46.23533904,0.119003353662496
-116.8720482,46.23533904,0.0195631599759207
-116.5253561,46.23533904,0.0817752494441764
-116.1786641,46.23533904,0.0587654166718659
-115.831972,46.23533904,0.00160092434605985
-115.4852799,46.23533904,0.000134629431737963
-115.1385878,46.23533904,0.00107622688084838
-114.7918957,46.23533904,0.00279179755843538
-114.4452037,46.23533904,0.00978313293055116
-114.0985116,46.23533904,0.038848320761827
-113.7518195,46.23533904,0.0299429655862865
-113.4051274,46.23533904,0.130698882735843
-113.0584353,46.23533904,0.0615507885307625
-112.7117433,46.23533904,0.145149147513898
-112.3650512,46.23533904,0.0607394607958283
-112.0183591,46.23533904,0.158276628602848
-111.671667,46.23533904,0.111621676911011
-111.3249749,46.23533904,0.14039499277435
-110.9782829,46.23533904,0.242535570636385
-110.6315908,46.23533904,0.235435013933825
-110.2848987,46.23533904,0.186321971948617
-109.9382066,46.23533904,0.387732420249704
-109.5915146,46.23533904,0.489931768746291
-109.2448225,46.23533904,0.686841456252139
-108.8981304,46.23533904,0.936464718889774
-108.5514383,46.23533904,0.813148979004019
-108.2047462,46.23533904,0.884943452982188
-107.8580542,46.23533904,1.02879561234091
-107.5113621,46.23533904,0.871165287599378
-107.16467,46.23533904,0.561455627033031
-106.8179779,46.23533904,0.484014672518981
-106.4712858,46.23533904,0.51016704417944
-106.1245938,46.23533904,0.503332459250058
-105.7779017,46.23533904,0.468617109728582
-105.4312096,46.23533904,0.453180818439276
-105.0845175,46.23533904,0.402720429442401
-104.7378254,46.23533904,0.727795529982056
-104.3911334,46.23533904,0.80306295023972
-104.0444413,46.23533904,0.454775043273929
-103.6977492,46.23533904,0.238866418636704
-103.3510571,46.23533904,0.0147761829554036
-120.8519944,45.99553268,0.00759076083475413
-120.5068077,45.99553268,0.230771693833746
-120.1616211,45.99553268,0.420458781725769
-119.8164344,45.99553268,0.1320005532076
-119.4712477,45.99553268,0.00426703977030495
-119.126061,45.99553268,0.0762445261706751
-118.7808744,45.99553268,0.0542647866649863
-118.4356877,45.99553268,0.0245273837266831
-118.090501,45.99553268,0.00426211674387952
-117.7453143,45.99553268,0.00229992613473866
-117.4001277,45.99553268,0.0176696200433655
-117.054941,45.99553268,0.0389870260511494
-116.7097543,45.99553268,0.0277601175446276
-116.3645676,45.99553268,0.0278074458336145
-116.019381,45.99553268,0.0309811141796072
-115.3290076,45.99553268,0.00457566354295235
-114.9838209,45.99553268,0.0081980811253375
-114.6386343,45.99553268,0.00833504894222563
-114.2934476,45.99553268,0.0433734961550927
-113.9482609,45.99553268,0.0543573437012131
-113.6030742,45.99553268,0.0579430486968164
-113.2578875,45.99553268,0.0611045179349489
-112.9127009,45.99553268,0.0552594084849564
-112.5675142,45.99553268,0.116927529805905
-112.2223275,45.99553268,0.257817816686681
-111.8771408,45.99553268,0.304963679905694
-111.5319542,45.99553268,0.370342193082395
-111.1867675,45.99553268,0.221041093656485
-110.8415808,45.99553268,0.260391706257233
-110.4963941,45.99553268,0.30149367813911
-110.1512075,45.99553268,0.182329988296808
-109.8060208,45.99553268,0.538835217666485
-109.4608341,45.99553268,0.516231898547221
-109.1156474,45.99553268,0.520897118232649
-108.7704608,45.99553268,0.616819864735601
-108.4252741,45.99553268,0.624250166493876
-108.0800874,45.99553268,0.713364049426918
-107.7349007,45.99553268,0.688443695762393
-107.389714,45.99553268,0.612287282207594
-107.0445274,45.99553268,0.698724813547572
-106.6993407,45.99553268,0.637942038679679
-106.354154,45.99553268,0.595867365726254
-106.0089673,45.99553268,0.713927332183351
-105.6637807,45.99553268,0.577257996971226
-105.318594,45.99553268,0.592015123095575
-104.9734073,45.99553268,0.470164027015702
-104.6282206,45.99553268,0.77927619319891
-104.283034,45.99553268,0.682737777739233
-103.9378473,45.99553268,0.58251119084322
-103.5926606,45.99553268,0.405033972178691
-103.2474739,45.99553268,0.0906345196023105
-121.3627006,45.75572631,0.000103208712139183
-121.0190003,45.75572631,0.0137201484135042
-120.6753,45.75572631,0.0178250307696564
-120.3315997,45.75572631,0.108834659124399
-119.9878995,45.75572631,0.101054702021092
-119.6441992,45.75572631,0.0163954673550884
-119.3004989,45.75572631,0.0282325836240333
-118.9567986,45.75572631,0.0109054519890682
-118.6130983,45.75572631,0.015215824301402
-118.269398,45.75572631,0.0145943559202558
-117.9256977,45.75572631,0.00279360652457208
-117.5819975,45.75572631,0.00585537442459859
-117.2382972,45.75572631,0.0722067545682246
-116.8945969,45.75572631,0.00800417387092276
-116.5508966,45.75572631,0.0338126522391199
-116.2071963,45.75572631,0.00971723549339453
-115.863496,45.75572631,0.004498524008942
-115.5197957,45.75572631,0.00391297197413317
-115.1760955,45.75572631,0.040498481640078
-114.8323952,45.75572631,0.0133892366428831
-114.4886949,45.75572631,0.00613771113532305
-114.1449946,45.75572631,0.0120788221380129
-113.8012943,45.75572631,0.286737951589392
-113.457594,45.75572631,0.301819374521493
-113.1138938,45.75572631,0.171361031567614
-112.7701935,45.75572631,0.377192617465281
-112.4264932,45.75572631,0.25753061539854
-112.0827929,45.75572631,0.195510863443459
-111.7390926,45.75572631,0.239370163550264
-111.3953923,45.75572631,0.127404505531694
-111.051692,45.75572631,0.0326740860241536
-110.7079918,45.75572631,0.135487970381225
-110.3642915,45.75572631,0.33185666985778
-110.0205912,45.75572631,0.296125613827462
-109.6768909,45.75572631,0.331379664595104
-109.3331906,45.75572631,0.556108671312381
-108.9894903,45.75572631,0.384885369571358
-108.64579,45.75572631,0.234335999706076
-108.3020898,45.75572631,0.373722268657926
-107.9583895,45.75572631,0.729020161777675
-107.6146892,45.75572631,0.570855819138106
-107.2709889,45.75572631,0.731010584932864
-106.9272886,45.75572631,0.38016919656723
-106.5835883,45.75572631,0.379814118084666
-106.239888,45.75572631,0.400621379402241
-105.8961878,45.75572631,0.600814704145046
-105.5524875,45.75572631,0.840982346476506
-105.2087872,45.75572631,0.631484284262247
-104.8650869,45.75572631,0.490636701833887
-104.5213866,45.75572631,0.385574272043188
-104.1776863,45.75572631,0.389631020103647
-103.833986,45.75572631,0.591282422925818
-103.4902858,45.75572631,0.269719738357943
-103.1465855,45.75572631,0.163796105329666
-102.8028852,45.75572631,0.00570362409555121
-121.5289205,45.51591995,0.000864517616963038
-121.1866879,45.51591995,0.0129571684580563
-120.8444553,45.51591995,0.0366608562360468
-120.5022227,45.51591995,0.0253570268064861
-120.1599901,45.51591995,0.0528088093028985
-119.8177575,45.51591995,0.086699086512163
-119.4755249,45.51591995,0.0851797674880685
-119.1332922,45.51591995,0.205387022082257
-118.7910596,45.51591995,0.145080845096401
-118.448827,45.51591995,0.0154561785080724
-118.1065944,45.51591995,0.0171579774072399
-117.7643618,45.51591995,0.0462904007498135
-117.4221292,45.51591995,0.271500482856725
-117.0798966,45.51591995,0.298688263742897
-116.737664,45.51591995,0.0885223923925338
-116.3954314,45.51591995,0.00365933859693057
-116.0531988,45.51591995,0.00650086752482089
-115.7109661,45.51591995,0.025280858205861
-115.3687335,45.51591995,0.0753201047858196
-115.0265009,45.51591995,0.0263699677689791
-114.6842683,45.51591995,0.238111298604218
-114.3420357,45.51591995,0.112777578394402
-113.9998031,45.51591995,0.0354896330707092
-113.6575705,45.51591995,0.38393834722862
-113.3153379,45.51591995,0.343750502691052
-112.9731053,45.51591995,0.241631735995794
-112.6308727,45.51591995,0.567835730859356
-112.28864,45.51591995,0.595673917006459
-111.9464074,45.51591995,0.173799803854218
-111.6041748,45.51591995,0.19430015454842
-111.2619422,45.51591995,0.141406644628656
-110.9197096,45.51591995,0.0480953276125057
-110.577477,45.51591995,0.0663673140693646
-110.2352444,45.51591995,0.0485325146764358
-109.8930118,45.51591995,0.170855073623557
-109.5507792,45.51591995,0.344751869200893
-109.2085466,45.51591995,0.319058579755992
-108.8663139,45.51591995,0.348057414490278
-108.5240813,45.51591995,0.563539254022174
-108.1818487,45.51591995,0.680888473469135
-107.8396161,45.51591995,0.746010667990206
-107.4973835,45.51591995,0.568273651575719
-107.1551509,45.51591995,0.464718296433307
-106.8129183,45.51591995,0.372151619341363
-106.4706857,45.51591995,0.179635666733986
-106.1284531,45.51591995,0.332712800670624
-105.7862205,45.51591995,0.484424524619489
-105.4439878,45.51591995,0.632304318035832
-105.1017552,45.51591995,0.774764614294615
-104.7595226,45.51591995,0.637909684797697
-104.41729,45.51591995,0.445945222141754
-104.0750574,45.51591995,0.389642327302843
-103.7328248,45.51591995,0.558602567252627
-103.3905922,45.51591995,0.454519792938038
-103.0483596,45.51591995,0.127232833322313
-121.3550663,45.27611359,0.019519207849784
-121.0142829,45.27611359,0.0869105352047849
-120.6734995,45.27611359,0.0888660000269589
-120.3327162,45.27611359,0.159581707265415
-119.9919328,45.27611359,0.171076765824929
-119.6511495,45.27611359,0.214875238703674
-119.3103661,45.27611359,0.203448691090664
-118.9695827,45.27611359,0.155637301018327
-118.6287994,45.27611359,0.0789073565787591
-118.288016,45.27611359,0.064029160524579
-117.9472327,45.27611359,0.0490207666713724
-117.6064493,45.27611359,0.00429757014622399
-117.2656659,45.27611359,0.00404822529162567
-116.9248826,45.27611359,0.0618665781702626
-116.5840992,45.27611359,0.0292316677068441
-116.2433159,45.27611359,0.0803770429401253
-115.9025325,45.27611359,0.0900710123776257
-115.5617491,45.27611359,0.0714965477643915
-115.2209658,45.27611359,0.219175629375626
-114.8801824,45.27611359,0.135473583007627
-114.5393991,45.27611359,0.109647935781144
-114.1986157,45.27611359,0.130271460138104
-113.8578323,45.27611359,0.360182068327521
-113.517049,45.27611359,0.425718647461402
-113.1762656,45.27611359,1.56204811415531
-112.8354823,45.27611359,1.11774966701768
-112.4946989,45.27611359,0.867863941721067
-112.1539155,45.27611359,0.415400851136771
-111.8131322,45.27611359,0.561092330775257
-111.4723488,45.27611359,0.136159304507075
-111.1315655,45.27611359,0.0447101016452089
-110.7907821,45.27611359,0.0970956694003331
-110.4499987,45.27611359,0.0627602100443044
-110.1092154,45.27611359,0.0061757443050987
-109.768432,45.27611359,0.00217554549865421
-109.4276487,45.27611359,0.0939334061488139
-109.0868653,45.27611359,0.329853537124284
-108.7460819,45.27611359,0.343588066984681
-108.4052986,45.27611359,0.220850893197479
-108.0645152,45.27611359,0.258104025086568
-107.7237319,45.27611359,0.410272747385312
-107.3829485,45.27611359,0.327009137834143
-107.0421651,45.27611359,0.231059068737154
-106.7013818,45.27611359,0.336462204983049
-106.3605984,45.27611359,0.336996550068611
-106.0198151,45.27611359,0.275341319783475
-105.6790317,45.27611359,0.316426617372956
-105.3382483,45.27611359,0.493943990103115
-104.997465,45.27611359,0.62025702352397
-104.6566816,45.27611359,0.764167540355139
-104.3158983,45.27611359,0.507644483612134
-103.9751149,45.27611359,0.524574326800448
-103.6343315,45.27611359,0.420790522201262
-103.2935482,45.27611359,0.41970598548183
-102.9527648,45.27611359,0.10455704972076
-121.5241444,45.03630723,0.0404596655487909
-121.1847922,45.03630723,0.104791917406985
-120.8454399,45.03630723,0.272815196806042
-120.5060877,45.03630723,0.098046949479667
-120.1667354,45.03630723,0.119302661097453
-119.8273832,45.03630723,0.142404801984224
-119.4880309,45.03630723,0.151530184449505
-119.1486787,45.03630723,0.0138858245355978
-118.8093264,45.03630723,0.0487982508392875
-118.4699742,45.03630723,0.0155766651126313
-118.1306219,45.03630723,0.120709412807971
-117.7912696,45.03630723,0.49602981132125
-117.4519174,45.03630723,0.00924542462807302
-117.1125651,45.03630723,0.021672282582787
-116.7732129,45.03630723,0.00786369352867187
-116.4338606,45.03630723,0.0109935592063661
-116.0945084,45.03630723,0.0507390748405328
-115.7551561,45.03630723,0.0947722649507234
-115.4158039,45.03630723,0.101727851853034
-115.0764516,45.03630723,0.155482352934389
-114.7370994,45.03630723,0.20454373029724
-114.3977471,45.03630723,0.185250425050288
-114.0583949,45.03630723,0.139129001257291
-113.7190426,45.03630723,0.782179453726466
-113.3796904,45.03630723,1.18912036954893
-113.0403381,45.03630723,1.89504525010738
-112.7009859,45.03630723,1.45257827408174
-112.3616336,45.03630723,1.48838664954614
-112.0222814,45.03630723,1.03202840493658
-111.6829291,45.03630723,0.478478002941515
-111.3435769,45.03630723,0.20118148047534
-111.0042246,45.03630723,0.168552515689236
-110.6648724,45.03630723,0.360710095667195
-110.3255201,45.03630723,0.212945153218649
-109.9861678,45.03630723,0.104683028429925
-109.6468156,45.03630723,0.0987821994606936
-109.3074633,45.03630723,0.202712311891879
-108.9681111,45.03630723,0.475697051704806
-108.6287588,45.03630723,0.748406615753101
-108.2894066,45.03630723,0.432332131770517
-107.9500543,45.03630723,0.143917502352111
-107.6107021,45.03630723,0.120179689791917
-107.2713498,45.03630723,0.359689008347578
-106.9319976,45.03630723,0.39610011982532
-106.5926453,45.03630723,0.614603743411597
-106.2532931,45.03630723,0.6004203390774
-105.9139408,45.03630723,0.380878710869694
-105.5745886,45.03630723,0.492777005027049
-105.2352363,45.03630723,0.471772447805594
-104.8958841,45.03630723,0.626152650339872
-104.5565318,45.03630723,0.546804321128207
-104.2171796,45.03630723,0.626447841837827
-103.8778273,45.03630723,0.60626682844369
-103.5384751,45.03630723,0.408449021675391
-103.1991228,45.03630723,0.248723451178707
-102.8597706,45.03630723,0.0564888466567313
-121.6939313,44.79650087,0.00507043529625644
-121.3559923,44.79650087,0.0416453538854791
-121.0180533,44.79650087,0.0561567234494096
-120.6801143,44.79650087,0.0913563408189144
-120.3421753,44.79650087,0.0429144677932088
-120.0042363,44.79650087,0.0286342404599093
-119.6662973,44.79650087,0.0358655036048206
-119.3283583,44.79650087,0.259255216361664
-118.9904192,44.79650087,0.105172856143224
-118.6524802,44.79650087,0.00788095742403225
-118.3145412,44.79650087,0.0306776208281649
-117.9766022,44.79650087,0.210588707429075
-117.6386632,44.79650087,0.669443155018013
-117.3007242,44.79650087,0.344629957808556
-116.9627852,44.79650087,0.120318875601108
-116.6248462,44.79650087,0.0862234757018628
-116.2869072,44.79650087,0.0866528145595926
-115.9489682,44.79650087,0.115665796922763
-115.6110292,44.79650087,0.158884996653163
-115.2730901,44.79650087,0.305328330130095
-114.9351511,44.79650087,0.281101964638339
-114.5972121,44.79650087,0.314265204285623
-114.2592731,44.79650087,0.536963215961399
-113.9213341,44.79650087,0.685592181001773
-113.5833951,44.79650087,1.45675114374964
-113.2454561,44.79650087,1.38642202790997
-112.9075171,44.79650087,1.56240463289346
-112.5695781,44.79650087,2.134848135634
-112.2316391,44.79650087,1.55835671214205
-111.8937001,44.79650087,1.27775893266855
-111.555761,44.79650087,0.486326853866562
-111.217822,44.79650087,0.224941880211752
-110.879883,44.79650087,0.223824361829348
-110.541944,44.79650087,0.145664577139854
-110.204005,44.79650087,0.391234294041932
-109.866066,44.79650087,0.123758402750399
-109.528127,44.79650087,0.238968269958749
-109.190188,44.79650087,0.317051611525849
-108.852249,44.79650087,0.376783687553697
-108.51431,44.79650087,0.49201109697938
-108.176371,44.79650087,0.500781775855905
-107.8384319,44.79650087,0.190417163264076
-107.5004929,44.79650087,0.0223399511494976
-107.1625539,44.79650087,0.149595160064374
-106.8246149,44.79650087,0.310006002712446
-106.4866759,44.79650087,0.349323279054654
-106.1487369,44.79650087,0.518578375462733
-105.8107979,44.79650087,0.562535424057749
-105.4728589,44.79650087,0.611539747723352
-105.1349199,44.79650087,0.70364108798691
-104.7969809,44.79650087,0.435407950809969
-104.4590419,44.79650087,0.185550886870191
-104.1211028,44.79650087,0.376497533996724
-103.7831638,44.79650087,0.31724159008594
-103.4452248,44.79650087,0.383672440320981
-103.1072858,44.79650087,0.243396502192323
-102.7693468,44.79650087,0.0183496951065343
-121.5278925,44.55669451,0.028230408228776
-121.1913491,44.55669451,0.304722237914963
-120.8548058,44.55669451,0.117387111693826
-120.5182624,44.55669451,0.0384815810008504
-120.181719,44.55669451,0.0582981969539817
-119.8451757,44.55669451,0.292723094782061
-119.5086323,44.55669451,0.125220782638807
-119.172089,44.55669451,0.291264279531462
-118.8355456,44.55669451,0.115732086018227
-118.4990022,44.55669451,0.086016608966179
-118.1624589,44.55669451,0.316168109998354
-117.8259155,44.55669451,0.369046903326925
-117.4893722,44.55669451,0.465891870520599
-117.1528288,44.55669451,0.459348352470717
-116.8162855,44.55669451,0.234952842866862
-116.4797421,44.55669451,0.310322924094816
-116.1431987,44.55669451,0.110144064365436
-115.8066554,44.55669451,0.158737270474867
-115.470112,44.55669451,0.383050732056525
-115.1335687,44.55669451,0.454940008015325
-114.7970253,44.55669451,0.413634996005424
-114.4604819,44.55669451,0.734654373471065
-114.1239386,44.55669451,1.32064308814927
-113.7873952,44.55669451,1.17488127504129
-113.4508519,44.55669451,1.24846137736947
-113.1143085,44.55669451,1.87325684753146
-112.7777651,44.55669451,1.62089381388861
-112.4412218,44.55669451,1.64430133885015
-112.1046784,44.55669451,1.1384485257016
-111.7681351,44.55669451,0.759106924765603
-111.4315917,44.55669451,0.369616084996609
-111.0950483,44.55669451,0.177997102643373
-110.758505,44.55669451,0.0643826694919766
-110.4219616,44.55669451,0.203932716557318
-110.0854183,44.55669451,0.238384021182552
-109.7488749,44.55669451,0.0751477621273306
-109.4123315,44.55669451,0.231759760199827
-109.0757882,44.55669451,0.529193595171659
-108.7392448,44.55669451,0.644615174309289
-108.4027015,44.55669451,0.529053762038176
-108.0661581,44.55669451,0.534250733887346
-107.7296148,44.55669451,0.541869600951918
-107.3930714,44.55669451,0.117213348299178
-107.056528,44.55669451,0.0584335566839817
-106.7199847,44.55669451,0.249085692063403
-106.3834413,44.55669451,0.375930710841421
-106.046898,44.55669451,0.390089246722936
-105.7103546,44.55669451,0.441016396379553
-105.3738112,44.55669451,0.533385784513617
-105.0372679,44.55669451,0.554880852835803
-104.7007245,44.55669451,0.111846871909143
-104.3641812,44.55669451,0.0349304701876474
-104.0276378,44.55669451,0.0659768787748528
-103.6910944,44.55669451,0.271598479911586
-103.3545511,44.55669451,0.200411176392119
-103.0180077,44.55669451,0.0683215599198082
-102.6814644,44.55669451,0.00418367039765068
-122.0356668,44.31688815,0.00173142201930456
-121.7005018,44.31688815,0.0480658949585362
-121.3653367,44.31688815,0.12641382192461
-121.0301717,44.31688815,0.178836191880356
-120.6950067,44.31688815,0.118111106470219
-120.3598416,44.31688815,0.166794949424769
-120.0246766,44.31688815,0.371052822275883
-119.6895115,44.31688815,0.118355209272516
-119.3543465,44.31688815,0.152615902145881
-119.0191815,44.31688815,0.114310931679106
-118.6840164,44.31688815,0.162026347527747
-118.3488514,44.31688815,0.28437333923673
-118.0136864,44.31688815,0.873655255346909
-117.6785213,44.31688815,0.78013266069558
-117.3433563,44.31688815,0.496835184997379
-117.0081913,44.31688815,0.145281611608573
-116.6730262,44.31688815,0.500238555831489
-116.3378612,44.31688815,0.347538692637047
-116.0026961,44.31688815,0.0766097086810509
-115.6675311,44.31688815,0.24999017067387
-115.3323661,44.31688815,0.350394640183473
-114.997201,44.31688815,0.456262749517108
-114.662036,44.31688815,0.488081964170966
-114.326871,44.31688815,0.97445743552724
-113.9917059,44.31688815,1.446191655115
-113.6565409,44.31688815,2.06034624177015
-113.3213758,44.31688815,1.49251068918461
-112.9862108,44.31688815,1.89537111666546
-112.6510458,44.31688815,1.38493429501465
-112.3158807,44.31688815,1.65968800819365
-111.9807157,44.31688815,1.66054210370524
-111.6455507,44.31688815,0.727786710142764
-111.3103856,44.31688815,0.198461484125407
-110.9752206,44.31688815,0.301984176101097
-110.6400556,44.31688815,0.260920470680334
-110.3048905,44.31688815,0.206373445464999
-109.9697255,44.31688815,0.0504136094701152
-109.6345604,44.31688815,0.0797764151298911
-109.2993954,44.31688815,0.432211840233952
-108.9642304,44.31688815,0.603824431836091
-108.6290653,44.31688815,0.687611063913997
-108.2939003,44.31688815,0.456981106803992
-107.9587353,44.31688815,0.549336046426982
-107.6235702,44.31688815,0.659067812592017
-107.2884052,44.31688815,0.154469465584691
-106.9532402,44.31688815,0.0758724169529359
-106.6180751,44.31688815,0.440021439790622
-106.2829101,44.31688815,0.478004185448649
-105.947745,44.31688815,0.459690517516956
-105.61258,44.31688815,0.328571632214476
-105.277415,44.31688815,0.376120648884782
-104.9422499,44.31688815,0.634597822804882
-104.6070849,44.31688815,0.247567779014579
-104.2719199,44.31688815,0.0814099318101853
-103.9367548,44.31688815,0.00361005583821764
-103.6015898,44.31688815,0.00215969138705036
-103.2664247,44.31688815,0.175925856564961
-102.9312597,44.31688815,0.0288887830776232
-102.5960947,44.31688815,0.000620989837173369
-121.5400254,44.07708178,0.0627506539493934
-121.2062216,44.07708178,0.488949879288395
-120.8724179,44.07708178,0.763399511684845
-120.5386141,44.07708178,0.496554165001529
-120.2048103,44.07708178,0.874786891160302
-119.8710065,44.07708178,1.35414970518933
-119.5372027,44.07708178,0.406783860906955
-119.2033989,44.07708178,0.15967493591009
-118.8695952,44.07708178,0.454851672013587
-118.5357914,44.07708178,0.26968423716025
-118.2019876,44.07708178,0.584332317004462
-117.8681838,44.07708178,0.861851904515115
-117.53438,44.07708178,0.527835254109691
-117.2005763,44.07708178,0.0538203938739358
-116.8667725,44.07708178,0.0207915511541805
-116.5329687,44.07708178,0.226469267293238
-116.1991649,44.07708178,0.200977060951934
-115.8653611,44.07708178,0.0786320384445026
-115.5315574,44.07708178,0.249960525829243
-115.1977536,44.07708178,0.378344215998644
-114.8639498,44.07708178,0.450058917675185
-114.530146,44.07708178,0.513764528167497
-114.1963422,44.07708178,1.19932191429501
-113.8625384,44.07708178,1.67300585280689
-113.5287347,44.07708178,1.05786270596812
-113.1949309,44.07708178,1.71748640647975
-112.8611271,44.07708178,1.26026306727977
-112.5273233,44.07708178,0.917817452136507
-112.1935195,44.07708178,0.928532590953514
-111.8597158,44.07708178,1.51731474272853
-111.525912,44.07708178,1.07507992271298
-111.1921082,44.07708178,0.138524845826524
-110.8583044,44.07708178,0.160194962259817
-110.5245006,44.07708178,0.534461972486726
-110.1906968,44.07708178,0.347217787420527
-109.8568931,44.07708178,0.166031614419229
-109.5230893,44.07708178,0.0981842754210103
-109.1892855,44.07708178,0.565012230797712
-108.8554817,44.07708178,0.629599434420974
-108.5216779,44.07708178,0.731850641187116
-108.1878742,44.07708178,0.565310493079682
-107.8540704,44.07708178,0.473362331683397
-107.5202666,44.07708178,0.544157505022516
-107.1864628,44.07708178,0.325588566305675
-106.852659,44.07708178,0.241132930418856
-106.5188552,44.07708178,0.670122152475234
-106.1850515,44.07708178,0.728958977019792
-105.8512477,44.07708178,0.720870995486977
-105.5174439,44.07708178,0.630210610321924
-105.1836401,44.07708178,0.627629388715697
-104.8498363,44.07708178,0.751758346288899
-104.5160326,44.07708178,0.477337677929228
-104.1822288,44.07708178,0.0467535128493574
-103.1808174,44.07708178,0.0133606264086628
-102.8470136,44.07708178,0.00212425955629238
-122.0478838,43.83727542,0.00751103447557043
-121.0505057,43.83727542,1.30963265364307
-120.7180464,43.83727542,2.1687278535483
-120.3855871,43.83727542,1.94042788826999
-120.0531277,43.83727542,1.88018152521266
-119.7206684,43.83727542,1.95223442400165
-119.388209,43.83727542,0.920505587486056
-119.0557497,43.83727542,0.38929821016804
-118.7232904,43.83727542,0.585460437333808
-118.390831,43.83727542,0.765556301617528
-118.0583717,43.83727542,0.564436741035056
-117.7259123,43.83727542,0.592479067924567
-117.393453,43.83727542,0.280801956532112
-117.0609937,43.83727542,0.0115919487693909
-116.7285343,43.83727542,0.000701488185144211
-116.396075,43.83727542,0.167394402782805
-116.0636156,43.83727542,0.106784899700248
-115.7311563,43.83727542,0.0910148309548242
-115.398697,43.83727542,0.31867890410719
-115.0662376,43.83727542,0.519130348775536
-114.7337783,43.83727542,0.502548290714659
-114.4013189,43.83727542,0.688257938843581
-114.0688596,43.83727542,0.743368808314957
-113.7364003,43.83727542,1.32109922282942
-113.4039409,43.83727542,0.968567324838793
-113.0714816,43.83727542,0.932795385147613
-112.7390222,43.83727542,0.846414639233672
-112.4065629,43.83727542,0.263958410876952
-112.0741036,43.83727542,0.558438396300683
-111.7416442,43.83727542,0.286657378665688
-111.4091849,43.83727542,0.318987409035504
-111.0767255,43.83727542,0.258939833962161
-110.7442662,43.83727542,0.294189648723922
-110.4118069,43.83727542,0.237084891684556
-110.0793475,43.83727542,0.299174449365685
-109.7468882,43.83727542,0.12033858987201
-109.4144289,43.83727542,0.0779483721222547
-109.0819695,43.83727542,0.278778200563895
-108.7495102,43.83727542,0.752133752395792
-108.4170508,43.83727542,0.630545432567294
-108.0845915,43.83727542,0.600500577837583
-107.7521322,43.83727542,0.613618097783961
-107.4196728,43.83727542,0.605797592790534
-107.0872135,43.83727542,0.419975115105457
-106.7547541,43.83727542,0.485922673995476
-106.4222948,43.83727542,0.679819006572071
-106.0898355,43.83727542,0.654834310863459
-105.7573761,43.83727542,0.636013743854464
-105.4249168,43.83727542,0.737075286466925
-105.0924574,43.83727542,0.813874447363567
-104.7599981,43.83727542,0.771229583571388
-104.4275388,43.83727542,0.697085591495702
-104.0950794,43.83727542,0.0573057844621974
-103.7626201,43.83727542,0.00879245968982734
-103.4301607,43.83727542,0.0281235106888826
-103.0977014,43.83727542,0.0488629186798271
-102.7652421,43.83727542,0.00176839140489765
-121.8915429,43.59746906,0.0063720620367781
-121.5604114,43.59746906,0.155988920853896
-121.22928,43.59746906,0.391416530765006
-120.8981485,43.59746906,0.966961800082334
-120.567017,43.59746906,1.85410469224466
-120.2358856,43.59746906,2.28998169438402
-119.9047541,43.59746906,2.06586798959677
-119.5736226,43.59746906,1.60168905980589
-119.2424912,43.59746906,1.31303753977441
-118.9113597,43.59746906,0.518268017251766
-118.5802283,43.59746906,0.986040588044606
-118.2490968,43.59746906,0.939306062991215
-117.9179653,43.59746906,1.01102891151794
-117.5868339,43.59746906,0.835072310877708
-117.2557024,43.59746906,0.489630962935986
-116.924571,43.59746906,0.0276525913743024
-116.262308,43.59746906,0.0543408819699919
-115.9311766,43.59746906,0.383364324918019
-115.6000451,43.59746906,0.610338939752397
-115.2689136,43.59746906,0.378646906984851
-114.9377822,43.59746906,0.594496596443116
-114.6066507,43.59746906,0.540549424510824
-114.2755193,43.59746906,0.763148233834419
-113.9443878,43.59746906,0.807737375038378
-113.6132563,43.59746906,1.16237922614072
-113.2821249,43.59746906,0.990249220799377
-112.9509934,43.59746906,1.08381699324763
-112.619862,43.59746906,1.01065847739473
-112.2887305,43.59746906,0.404000656217122
-111.957599,43.59746906,0.258283711910549
-111.6264676,43.59746906,0.237502277542438
-111.2953361,43.59746906,0.189096112944528
-110.9642047,43.59746906,0.249499320839037
-110.6330732,43.59746906,0.518302440521364
-110.3019417,43.59746906,0.675043521405687
-109.9708103,43.59746906,0.556982871762537
-109.6396788,43.59746906,0.847956770252745
-109.3085473,43.59746906,0.825390616640576
