"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-110.7753367,40.71979273,0.379325931855062,-0.572180007485363,-0.463957578569145,-0.921262565537618,-0.328814945083498,-0.353121752497363,-0.490525720082885,0.0445777166186755,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.4589318,40.71979273,-0.0771532643073775,-0.690972725440722,-0.454828015745632,-0.921262565537618,-0.328814945083498,0.162294429408565,-0.491304948237112,0.0443346639759269,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.1425268,40.71979273,0.0214719974317458,0.337026877372556,-0.461890222547087,-0.921262565537618,-0.328814945083498,0.245036948562226,-0.489330515247076,0.0445796763639066,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.8261219,40.71979273,0.449778962632928,0.366803767714552,-0.465340770910867,-0.921262565537618,-0.328814945083498,0.230717969755899,-0.459460874045603,0.0442969544728734,-0.000234040294509647,-3.93539022455457e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.5097169,40.71979273,0.711363271828276,0.170285755199297,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.219707048667849,-0.201439054472234,0.00564624075121763,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.1933119,40.71979273,0.746261058808319,-0.840320844472195,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.130179675627852,-0.387704380378101,-0.069681382842545,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.876907,40.71979273,0.705300030606791,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0644981646886582,-0.491663564594981,-0.0841959373108812,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.560502,40.71979273,-0.168182437634801,-0.848938868343001,-0.465449946959497,-0.921262565537618,-0.328814945083498,-0.0636768613488931,-0.491663564594981,0.0261125393666588,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.2440971,40.71979273,-0.266724833905825,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0417970425409415,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.9276921,40.71979273,0.688757169041537,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0833698695603262,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.6112872,40.71979273,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.2948822,40.71979273,0.746352520080159,-0.49529413977459,-0.465533041674315,-0.921262565537618,-0.328724940096857,0.0463220772693388,-0.0622297065301323,0.0106801080287847,-0.000231254230354886,-3.98432357117162e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.9784772,40.71979273,0.746261058808319,0.403148201463539,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.397802009595059,-0.360585901011334,0.0426894196601218,-0.000233470527129873,-3.241456765773e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.6620723,40.71979273,0.726382304287756,-0.322814572905972,-0.465514778036585,-0.921262565537618,-0.326759878597684,0.235742685470317,-0.491663564594981,-0.0154868077800963,-0.000234040294509647,-4.01289956422901e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.3456673,40.71979273,0.624473354428949,-0.814611516235096,-0.464465393737554,-0.921262565537618,-0.206918538794495,-0.0519461241761152,-0.491663564594981,-0.0714473316301488,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.0292624,40.71979273,0.728900657912101,0.317867455984203,-0.465533041674315,-0.919714715427481,-0.328814945083498,-0.0568025760407235,-0.491663564594981,0.0123045265973399,-0.000234040294509647,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.7128574,40.71979273,0.746364232866655,0.660219043667945,-0.465533041674315,-0.916593352077295,-0.328814945083498,-0.0256643077856357,-0.48423266487225,0.0422916015879,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.3964524,40.71979273,0.745612453894135,-0.416199607694396,-0.465533041674315,-0.458574055377212,-0.328152461568046,-0.0598427662091131,-0.491663564594981,-0.0783808928070741,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.0800475,40.71979273,0.726465913740725,-0.848938868343001,-0.464612139643538,-0.0884719415350314,0.120943358156223,-0.0645249624587511,-0.491663564594981,-0.0851979007059636,-0.000234040294509647,-3.98432357117162e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.7636425,40.71979273,0.746230401772623,-0.848938868343001,-0.465533041674315,-0.91446803237769,-0.116104260428256,-0.0645998432488754,-0.491663564594981,-0.0867749329039203,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.4472376,40.71979273,0.746352520080159,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0867822131102664,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.1308326,40.71979273,0.746195265998508,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0867727282985142,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-103.8144276,40.71979273,0.74580056734259,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0867489202394967,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-103.4980227,40.71979273,0.744650602095566,-0.848938868343001,-0.465533041674315,-0.653768201667036,-0.291870528488346,-0.0645732541427954,-0.491663564594981,-0.0866668242374412,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-103.1816177,40.71979273,0.742006346775923,-0.848938868343001,-0.464185204653778,-0.879296651291954,0.235938026582136,-0.0645998432488754,-0.491663564594981,-0.0863178573973328,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-121.4131795,40.47998636,0.727580807048834,0.69194719310805,-0.461333635684615,-0.921262565537618,-0.328814945083498,-0.0587196037988101,0.431344838000249,0.0113206462328361,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-121.0979076,40.47998636,0.746329094507168,0.715053494143199,-0.452564723446873,-0.921262565537618,-0.328814945083498,-0.0636768613488931,0.494938671579974,0.0102172091248854,-0.000234040294509647,-3.86617455605137e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.7826356,40.47998636,0.736466756450953,0.33087326244313,-0.465092416606355,-0.294351481906365,-0.30775299421196,0.237550613652229,0.0994754335493747,0.0422916015879,-0.000234040294509647,-2.26092096862176e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.4673637,40.47998636,0.544674843890614,-0.537011826199021,-0.46500586391598,-0.91842887723901,-0.326146423535882,-0.0280473179333393,-0.488422898380223,-0.0424782344006466,-0.000234040294509647,6.98096430928282e-07,-1.21939376845611e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.1520917,40.47998636,-0.0299159235679504,-0.848938868343001,-0.460117681276614,-0.916593352077295,-0.326978793984808,-0.0645865486958353,-0.491663564594981,-0.0168175569591188,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.8368198,40.47998636,-0.122756064963962,-0.848938868343001,0.383353655254131,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0411186005044118,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.5215478,40.47998636,-0.274625385953993,-0.848938868343001,0.402110129715283,-0.921262565537618,-0.3288072611098,-0.0645998432488754,-0.491663564594981,0.0177383774474403,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.2062759,40.47998636,-0.25912637573205,-0.848938868343001,0.0736420310809088,-0.919654944671049,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0380455940385734,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-118.8910039,40.47998636,-0.661245660057654,-0.848938868343001,-0.438655976734013,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0334624661359979,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-118.575732,40.47998636,-0.619256127499752,-0.848938868343001,-0.465340770910867,-0.920589319781119,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.03835933128987,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-118.2604601,40.47998636,-0.248548890744246,-0.848938868343001,-0.253372287604281,-0.888652149259033,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0445753648208379,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-117.9451881,40.47998636,-0.256323175341393,-0.848938868343001,-0.414676551435815,-0.918322685324223,-0.322917364183588,-0.0645998432488754,-0.491663564594981,0.043535773887146,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-117.6299162,40.47998636,0.411431954335944,-0.848938868343001,-0.352170037190721,-0.921262565537618,-0.328814945083498,-0.0645867740271293,-0.491663564594981,-0.0491687877296643,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-117.3146442,40.47998636,-0.0958644415435225,-0.848938868343001,-0.0335948512966546,-0.921262565537618,-0.328777260164627,-0.0645998432488754,-0.491663564594981,0.0338712018830336,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.9993723,40.47998636,-0.0664878743965554,-0.848938868343001,-0.397452416107009,-0.921262565537618,-0.328814945083498,-0.0645867740271293,-0.491663564594981,0.000242287077032527,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.6841003,40.47998636,-0.0821130151831082,-0.848938868343001,-0.367450571401479,-0.916593352077295,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00688863028647137,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.3688284,40.47998636,0.562876432667969,-0.848938868343001,-0.435376374752233,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0701304570539141,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.0535564,40.47998636,0.646830815522393,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.32843408357362,-0.0645865486958353,-0.491663564594981,-0.0808267952989511,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.7382845,40.47998636,0.648411549911229,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0809693634950032,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.4230126,40.47998636,0.292737423624485,-0.848938868343001,-0.339470354360282,-0.921262565537618,-0.328650301417137,-0.0645998432488754,-0.491663564594981,-0.0142732858206626,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-115.1077406,40.47998636,-0.473537316150121,-0.848938868343001,-0.45608560128609,-0.921262565537618,-0.328814945083498,-0.0645732541427954,-0.491663564594981,0.0429837667793946,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.7924687,40.47998636,-0.631082677227057,-0.84887789821492,-0.456381142727936,-0.921262565537618,-0.328814945083498,-0.0319820774189504,-0.491663564594981,0.0324918246250745,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.4771967,40.47998636,-0.72841960862696,-0.848938868343001,-0.454394973936353,-0.921262565537618,-0.328814945083498,-0.0394302512054649,-0.491663564594981,0.0258194835080964,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-114.1619248,40.47998636,-0.569305186432622,-0.848926550360946,0.0858500724734895,-0.921262565537618,-0.328814945083498,-0.0151476897246898,-0.491663564594981,0.0125779220065694,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.8466528,40.47998636,0.659928727316716,-0.848938868343001,0.555179554857652,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942552367185363,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.5313809,40.47998636,0.746341204337073,-0.848938868343001,0.493172025576744,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942514946868643,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-113.2161089,40.47998636,0.243861244428543,-0.848938868343001,0.700150024502458,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.017670105248077,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.900837,40.47998636,0.0670515578597283,-0.848938868343001,-0.461890222547087,-0.921262565537618,-0.328814945083498,-0.0645865486958353,-0.491663564594981,-0.0315340147383471,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.5855651,40.47998636,0.476464847711997,-0.848938868343001,-0.464871816993828,-0.919654944671049,-0.32843408357362,-0.0101688677710075,-0.491663564594981,-0.0570510322841216,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-112.2702931,40.47998636,0.693647552689521,-0.845128954622469,-0.465514027154104,-0.445927030863406,-0.326978793984808,-0.0175274751296074,-0.477739533115942,-0.0745386224657893,-0.000231254230354886,-3.66938244750478e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.9550212,40.47998636,0.372104788409593,-0.848926550360946,-0.405773934556048,2.32194077576641,-0.327039945680087,0.0647646538749237,-0.491663564594981,0.0273120389188564,-0.000234040294509647,-3.98571785685886e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.6397492,40.47998636,0.666537920850044,-0.78705768288753,-0.457661334019535,1.93194672866496,-0.3288072611098,-0.267063191866112,-0.373137777417835,0.0357336215533601,-8.63275177338817e-05,-1.36257518862872e-06,-1.2193937912348e-06,1.44882111187467e-06,1.130799800958e-06,1.45017131317783e-06
-111.3244773,40.47998636,0.745376299417087,-0.839885041681575,-0.465514778036585,-0.806713190884623,-0.328814945083498,-0.19473076299277,-0.491663564594981,0.00319844443314682,-0.000231363594489803,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13091891316243e-06,1.45017131317783e-06
-111.0092053,40.47998636,0.74580056734259,-0.817173105478162,-0.465533041674315,-0.921262565537618,-0.328128663949977,-0.370152180698641,-0.480737498911566,0.0253813058500766,-0.000233470527129873,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.6939334,40.47998636,0.704774794615108,-0.655257419532401,-0.465533041674315,-0.921262565537618,-0.328447473528832,0.131112986773149,-0.491647637812892,-0.00738980867778354,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.3786614,40.47998636,0.659928727316716,-0.818424970634262,-0.465487622442944,-0.921262565537618,-0.273416541371532,0.114672897124794,-0.491663564594981,-0.0575049206138069,-0.000234040294509647,-3.0678519168194e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.0633895,40.47998636,0.72492942712135,-0.829687685449836,-0.465529165252941,-0.919654944671049,-0.0856467740183494,0.0794521941807102,-0.491663564594981,-0.0710861132903245,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.7481176,40.47998636,0.173268398508305,-0.846839560841599,-0.465533041674315,-0.916593352077295,-0.198120426835237,-0.0480750531070927,-0.491663564594981,-0.0370740425348682,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.4328456,40.47998636,-0.149042335721035,-0.848925923846547,-0.465186481227749,-0.775089630798839,-0.137567987551261,-0.0638673568797449,-0.491663564594981,0.0179965237606809,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-109.1175737,40.47998636,0.130712669906249,-0.848938868343001,-0.465489312278422,-0.921262565537618,-0.328814945083498,-0.0573575333624781,-0.491663564594981,-0.0362034775548754,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.8023017,40.47998636,0.558880076384315,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0363659946388065,-0.491663564594981,-0.0682273733270513,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.4870298,40.47998636,0.577060399214673,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0641965535511554,-0.491663564594981,-0.0759253755371768,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.1717578,40.47998636,0.683018583325956,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645249624587511,-0.491663564594981,-0.082869831528933,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.8564859,40.47998636,0.74235055756102,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.32865625328011,-0.0645998432488754,-0.491663564594981,-0.0865441457484171,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.5412139,40.47998636,0.745162463866928,-0.846455651621435,-0.465533041674315,-0.871870262938244,-0.327503511268986,-0.0536994917057532,-0.491663564594981,-0.0857147595604848,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.225942,40.47998636,0.746026316264893,-0.785422467288162,-0.465529165252941,-0.919654944671049,-0.328724940096857,-0.0213616440618343,-0.491663564594981,-0.0821356853751474,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.9106701,40.47998636,0.746364232866655,0.0958674648794096,-0.465533041674315,-0.820309224879885,-0.328814945083498,0.141584706544827,-0.490168890365263,0.00706876024096123,-0.000233470527129873,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.5953981,40.47998636,0.746230401772623,0.413056816470878,-0.465533041674315,-0.921262565537618,-0.328128663949977,-0.146839271496016,-0.491663564594981,0.0441613117718414,-0.000233470527129873,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.2801262,40.47998636,0.744912627739725,0.404160515535567,-0.465514778036585,-0.921262565537618,-0.251059510835674,-4.25074284437846e-05,-0.488422898380223,-0.0228417332858819,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.9648542,40.47998636,0.688133307106446,0.302727187899092,-0.461890222547087,-0.918322685324223,-0.328777260164627,0.00496286831097228,-0.437270124140194,0.0357812402384083,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.6495823,40.47998636,0.702638523119174,0.473167285226748,-0.465198506229568,-0.485096140627763,-0.328814945083498,-0.0336094357335592,-0.485243425801709,0.0443959130125689,-0.000234040294509647,-2.72361434390844e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.3343103,40.47998636,0.742389132912043,0.315914944243228,-0.465340770910867,0.87962231438071,-0.3016275565218,-0.0250602171020571,-0.163278385331886,0.0375364577833772,-0.000234040294509647,-2.26092096862176e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.0190384,40.47998636,0.593955451371539,-0.839885041681575,-0.461468366984085,2.27018585275915,0.236901797423216,0.121418662632892,-0.491647637812892,-0.0489782804746509,-0.000234040294509647,-2.09799810814126e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.7037664,40.47998636,0.704454316026039,-0.848938868343001,-0.46526926590063,1.41167637786708,0.326853737372084,-0.0468221897067408,-0.491663564594981,-0.0808267952989511,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.3884945,40.47998636,0.745976721331511,-0.848938868343001,-0.465487622442944,-0.921262565537618,0.239776491943028,-0.0645998432488754,-0.491663564594981,-0.0867451325984808,-0.000234040294509647,-3.93539022455457e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.0732226,40.47998636,0.746073159720421,-0.848938868343001,-0.465092416606355,-0.921262565537618,-0.199595538105587,-0.0645998432488754,-0.491663564594981,-0.0866031007718404,-0.000234040294509647,-3.93539022455457e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-103.7579506,40.47998636,0.746352520080159,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.257800619381588,-0.0645998432488754,-0.491663564594981,-0.0867822131102664,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-103.4426787,40.47998636,0.745976721331511,-0.848938868343001,-0.464465393737554,-0.921262565537618,-0.0424521707396048,-0.0645998432488754,-0.491663564594981,-0.086644668075976,-0.000234040294509647,-3.54342322412345e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.9820742,40.24018,0.745918174415775,0.542663301450585,-0.465533041674315,-0.844390548781364,-0.328553347298002,-0.0268584325167936,0.194146533125256,0.0122163401459359,-0.000234040294509647,-1.59100368271952e-06,-1.2193937672458e-06,1.44882111187467e-06,1.13328013845071e-06,1.44941998306132e-06
-120.6679217,40.24018,0.738732622996704,0.339434784803038,-0.465514027154104,-0.921262565537618,-0.328814945083498,0.136933809277716,0.389630087310921,0.0432050125536042,-0.000234040294509647,-1.1334867302321e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.3537692,40.24018,0.195852072004064,-0.541866782581435,-0.355942231797313,-0.604332038115705,-0.311760730617062,-0.0573957164388837,-0.163278385331886,0.0435054002922987,-0.000234040294509647,3.96904717712151e-07,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-120.0396167,40.24018,-0.557379545455722,-0.848938868343001,-0.122003850396601,-0.739989257225954,-0.315818458580983,-0.0645867740271293,-0.491663564594981,0.0195942342034098,-0.000234040294509647,-3.938504719836e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.7254642,40.24018,-0.332359957134999,-0.848938868343001,-0.21127543619263,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0253473340405755,-0.000234040294509647,-2.26092096862176e-06,-1.2193937672458e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.4113117,40.24018,-0.415967764114378,-0.848938868343001,0.0192482196689194,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0296920320631365,-0.000234040294509647,-4.01980440395899e-06,-1.2193930064071e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-119.0971592,40.24018,-0.331256794179125,-0.848938868343001,0.00235942418381013,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0264505036811242,-0.000234040294509647,-4.01980440395899e-06,-1.20850097092537e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
