"longitude","latitude","abd"
-108.1878742,44.07708178,0.351035775222708
-107.8540704,44.07708178,0.279505638592242
-107.5202666,44.07708178,0.167857400470056
-107.1864628,44.07708178,0.00573830070662025
-106.852659,44.07708178,0.0439882535196007
-106.5188552,44.07708178,0.155818842790603
-106.1850515,44.07708178,0.127427071850907
-105.8512477,44.07708178,0.100333874622308
-105.5174439,44.07708178,0.0839908026197371
-105.1836401,44.07708178,0.0660714888727204
-104.8498363,44.07708178,0.0844938135557587
-104.5160326,44.07708178,0.0495919251678794
-104.1822288,44.07708178,0.00502273700701217
-103.848425,44.07708178,6.5915679941379e-05
-122.0478838,43.83727542,0.000750484071211034
-121.0505057,43.83727542,0.591374422847108
-120.7180464,43.83727542,1.45500879882628
-120.3855871,43.83727542,0.809937354267764
-120.0531277,43.83727542,0.577106149583014
-119.7206684,43.83727542,0.297496756872207
-119.388209,43.83727542,0.0729079481268522
-119.0557497,43.83727542,0.0201718149281059
-118.7232904,43.83727542,0.0490449673118796
-118.390831,43.83727542,0.194109503183098
-118.0583717,43.83727542,0.0521277954787499
-117.7259123,43.83727542,0.13963196194852
-117.393453,43.83727542,0.175383037995031
-117.0609937,43.83727542,0.038528327225978
-116.7285343,43.83727542,0.00928863767687697
-116.396075,43.83727542,0.0573124136313829
-116.0636156,43.83727542,0.00841934933858844
-114.7337783,43.83727542,0.00697648852654536
-114.0688596,43.83727542,0.0293561425643993
-113.7364003,43.83727542,0.135108173347149
-113.4039409,43.83727542,0.210309106740829
-113.0714816,43.83727542,0.254371301649032
-112.7390222,43.83727542,0.328404895014066
-112.4065629,43.83727542,0.167674600892451
-112.0741036,43.83727542,0.308261402499359
-111.7416442,43.83727542,0.108742781097377
-111.4091849,43.83727542,0.0396107872424254
-111.0767255,43.83727542,0.0264239546454524
-110.7442662,43.83727542,0.0053423096191069
-110.4118069,43.83727542,0.000120462715800501
-110.0793475,43.83727542,0.00511183785557579
-109.7468882,43.83727542,0.00482407683009592
-109.4144289,43.83727542,0.000825325454554614
-109.0819695,43.83727542,0.0119526959387167
-108.7495102,43.83727542,0.0948049090703704
-108.4170508,43.83727542,0.203764183385438
-108.0845915,43.83727542,0.182792554200068
-107.7521322,43.83727542,0.181681966651156
-107.4196728,43.83727542,0.170839611651596
-107.0872135,43.83727542,0.0177059860037577
-106.7547541,43.83727542,0.0962188644823911
-106.4222948,43.83727542,0.157649629800646
-106.0898355,43.83727542,0.104230785860392
-105.7573761,43.83727542,0.0853241546110406
-105.4249168,43.83727542,0.0851492088280182
-105.0924574,43.83727542,0.0845955004812203
-104.7599981,43.83727542,0.0732743762219683
-104.4275388,43.83727542,0.0638536697108627
-104.0950794,43.83727542,0.00465561270738853
-103.7626201,43.83727542,0.00140219429765352
-103.4301607,43.83727542,1.44802314317475e-05
-121.5604114,43.59746906,0.0402475082135856
-121.22928,43.59746906,0.118473824000545
-120.8981485,43.59746906,0.306392999002865
-120.567017,43.59746906,1.04409960341771
-120.2358856,43.59746906,1.33004054591082
-119.9047541,43.59746906,0.944831591141627
-119.5736226,43.59746906,0.468679690116481
-119.2424912,43.59746906,0.210725111814793
-118.9113597,43.59746906,0.313928369531839
-118.5802283,43.59746906,0.148352823636382
-118.2490968,43.59746906,0.219367484658232
-117.9179653,43.59746906,0.353631707529759
-117.5868339,43.59746906,0.192265644539737
-117.2557024,43.59746906,0.13964013591256
-116.924571,43.59746906,0.00984827319762623
-116.262308,43.59746906,0.0188482983093334
-115.9311766,43.59746906,0.0220641273161584
-115.6000451,43.59746906,0.0111977825362214
-115.2689136,43.59746906,0.000834757423113331
-114.9377822,43.59746906,0.00850697775387651
-114.6066507,43.59746906,0.00745612468427926
-114.2755193,43.59746906,0.0853161487770609
-113.9443878,43.59746906,0.0558473887678136
-113.6132563,43.59746906,0.253581812904326
-113.2821249,43.59746906,0.45164164277589
-112.9509934,43.59746906,0.510843343446963
-112.619862,43.59746906,0.558229881214699
-112.2887305,43.59746906,0.279583894839296
-111.957599,43.59746906,0.084003425141801
-111.6264676,43.59746906,0.0158152974595125
-110.9642047,43.59746906,0.0125322228838593
-110.6330732,43.59746906,0.0325591570114037
-110.3019417,43.59746906,0.0103913626739089
-109.9708103,43.59746906,0.00685771463300625
-109.6396788,43.59746906,0.123725208197713
-109.3085473,43.59746906,0.112433241727388
-108.9774159,43.59746906,0.126105274112465
-108.6462844,43.59746906,0.0283226890790517
-108.315153,43.59746906,0.0353506400946654
-107.9840215,43.59746906,0.0208969677259123
-107.65289,43.59746906,0.0649151847936763
-107.3217586,43.59746906,0.0313642660561464
-106.9906271,43.59746906,0.00942190504433838
-106.6594957,43.59746906,0.108812804509275
-106.3283642,43.59746906,0.120969939151875
-105.9972327,43.59746906,0.100756362131123
-105.6661013,43.59746906,0.0561437570745198
-105.3349698,43.59746906,0.0376768274565424
-105.0038383,43.59746906,0.0656141978214181
-104.6727069,43.59746906,0.0763550547726733
-104.3415754,43.59746906,0.0603869750793724
-104.010444,43.59746906,0.0208156450691974
-103.6793125,43.59746906,0.0027579051969187
-103.348181,43.59746906,0.000390199114031133
-103.0170496,43.59746906,3.12224637501089e-05
-121.4087501,43.3576627,0.108458555222825
-121.0789302,43.3576627,1.278500164768
-120.7491103,43.3576627,1.34692115595886
-120.4192904,43.3576627,1.27428318775024
-120.0894705,43.3576627,0.945470850728514
-119.7596506,43.3576627,0.759692719989547
-119.4298307,43.3576627,0.953408234182939
-119.1000108,43.3576627,0.685779969843924
-118.440371,43.3576627,0.271637711253101
-118.1105511,43.3576627,0.270903426417573
-117.7807312,43.3576627,0.425915312503204
-117.4509113,43.3576627,0.198005216815902
-117.1210914,43.3576627,0.205848484685572
-116.7912715,43.3576627,0.0809532330177032
-116.4614516,43.3576627,0.10981059862712
-116.1316317,43.3576627,0.116874586703293
-115.8018117,43.3576627,0.308490354958185
-115.4719918,43.3576627,0.214118903514722
-115.1421719,43.3576627,0.260634293140101
-114.812352,43.3576627,0.220969804005369
-114.4825321,43.3576627,0.366203073441936
-114.1527122,43.3576627,0.179474842728217
-113.8228923,43.3576627,0.545436628871652
-113.4930724,43.3576627,0.728775648350454
-113.1632525,43.3576627,0.83882001492861
-112.8334326,43.3576627,0.564152239468145
-112.5036127,43.3576627,0.492300486341313
-112.1737928,43.3576627,0.212479703770783
-111.8439729,43.3576627,0.0761662052540906
-111.514153,43.3576627,0.0422595637383525
-111.1843331,43.3576627,0.00295107375026472
-110.5246933,43.3576627,0.00857822279513071
-110.1948734,43.3576627,0.00933358665034345
-109.8650535,43.3576627,0.0228519219032398
-109.5352336,43.3576627,0.0133509855917209
-109.2054137,43.3576627,0.313389361798764
-108.8755938,43.3576627,0.421113652121338
-108.5457739,43.3576627,0.370632620839963
-108.215954,43.3576627,0.34396842352883
-107.8861341,43.3576627,0.337671266027474
-107.5563142,43.3576627,0.38028208106997
-107.2264943,43.3576627,0.0899924656392806
-106.8966744,43.3576627,0.179188566089418
-106.5668545,43.3576627,0.211731537570355
-106.2370346,43.3576627,0.163992811243345
-105.9072147,43.3576627,0.0896825962576471
-105.5773948,43.3576627,0.0712327014448718
-105.2475749,43.3576627,0.070560956586192
-104.917755,43.3576627,0.0835853749213318
-104.587935,43.3576627,0.0772622881787361
-104.2581151,43.3576627,0.0488246168985467
-103.9282952,43.3576627,0.0129384124205291
-103.5984753,43.3576627,0.00141211256341245
-103.2686554,43.3576627,2.4198816464609e-05
-121.2604013,43.11785634,0.101638747886888
-120.9318768,43.11785634,0.528742411496361
-120.6033524,43.11785634,0.781576796733987
-120.274828,43.11785634,1.00949670586051
-119.9463036,43.11785634,0.815037243703504
-119.6177791,43.11785634,0.586737047289429
-119.2892547,43.11785634,0.446478304723258
-118.9607303,43.11785634,0.543120652372061
-118.6322059,43.11785634,0.385789789657981
-118.3036814,43.11785634,0.28021610765597
-117.975157,43.11785634,0.365899457220887
-117.6466326,43.11785634,0.438108692570835
-117.3181082,43.11785634,0.552388499477344
-116.9895837,43.11785634,0.298927277927579
-116.6610593,43.11785634,0.111095236105083
-116.3325349,43.11785634,0.0388625635634365
-116.0040105,43.11785634,0.137591562688436
-115.675486,43.11785634,0.235414941250446
-115.3469616,43.11785634,0.290842014523811
-115.0184372,43.11785634,0.364796378684075
-114.6899128,43.11785634,0.352976118750973
-114.3613883,43.11785634,0.507999652720083
-114.0328639,43.11785634,0.527398005973332
-113.7043395,43.11785634,0.632195811864263
-113.3758151,43.11785634,0.696336283620775
-113.0472906,43.11785634,0.662204093464021
-112.7187662,43.11785634,0.275435126726616
-112.3902418,43.11785634,0.105879248443836
-112.0617174,43.11785634,0.183381678020098
-111.7331929,43.11785634,0.135478004883509
-111.4046685,43.11785634,0.0467613340854933
-110.7476197,43.11785634,0.000776739412573947
-110.4190952,43.11785634,0.0876330884278656
-110.0905708,43.11785634,0.120747167572444
-109.7620464,43.11785634,0.00608231735398097
-109.4335219,43.11785634,0.000453247182481461
-109.1049975,43.11785634,0.0428777309326798
-108.7764731,43.11785634,0.209236509592689
-108.4479487,43.11785634,0.179023038165445
-108.1194242,43.11785634,0.320385789710341
-107.7908998,43.11785634,0.371281497422435
-107.4623754,43.11785634,0.350522263232751
-107.133851,43.11785634,0.339648838829055
-106.8053265,43.11785634,0.306636113631899
-106.4768021,43.11785634,0.235262741099208
-106.1482777,43.11785634,0.176193306830345
-105.8197533,43.11785634,0.0695578009250305
-105.4912288,43.11785634,0.0613645364457411
-105.1627044,43.11785634,0.048449671414722
-104.83418,43.11785634,0.0737020670252388
-104.5056556,43.11785634,0.0607404698334246
-104.1771311,43.11785634,0.0311230317390891
-103.8486067,43.11785634,0.00915193644740828
-103.5200823,43.11785634,0.0011486182667882
-103.1915579,43.11785634,0.000161088757772969
-121.7698162,42.87804998,0.0234223437662474
-121.4425714,42.87804998,0.00621123371860874
-121.1153266,42.87804998,0.0112906106832158
-120.7880818,42.87804998,0.130255581289302
-120.460837,42.87804998,0.455671736659809
-120.1335922,42.87804998,0.754447852492798
-119.8063474,42.87804998,0.506707104304508
-119.4791026,42.87804998,0.472038832681157
-119.1518578,42.87804998,0.336209861288476
-118.824613,42.87804998,0.214733121104294
-118.4973683,42.87804998,0.146604722201465
-118.1701235,42.87804998,0.186769489939731
-117.8428787,42.87804998,0.366887559018774
-117.5156339,42.87804998,0.372859814270357
-117.1883891,42.87804998,0.432132022482212
-116.8611443,42.87804998,0.37428351526553
-116.5338995,42.87804998,0.133413220100276
-116.2066547,42.87804998,0.176604771202748
-115.8794099,42.87804998,0.0593193759682923
-115.5521651,42.87804998,0.194046854542702
-115.2249203,42.87804998,0.257714786914309
-114.8976755,42.87804998,0.0592004086389435
-114.5704307,42.87804998,0.130334170183505
-114.2431859,42.87804998,0.221114373630833
-113.9159411,42.87804998,0.216210247015886
-113.5886963,42.87804998,0.299842899522445
-113.2614515,42.87804998,0.447797355210731
-112.9342067,42.87804998,0.281039418705487
-112.6069619,42.87804998,0.0367499621076732
-112.2797171,42.87804998,0.0176784300455094
-111.9524723,42.87804998,0.134795671699503
-111.6252275,42.87804998,0.101680359369697
-111.2979828,42.87804998,0.0103683561914733
-110.970738,42.87804998,0.0035477890828009
-110.6434932,42.87804998,0.0461372600621453
-110.3162484,42.87804998,0.222270741006074
-109.9890036,42.87804998,0.242092726129603
-109.6617588,42.87804998,0.155472800268979
-109.334514,42.87804998,0.00626197696837463
-109.0072692,42.87804998,0.000472037292087042
-108.6800244,42.87804998,0.111050580080513
-108.3527796,42.87804998,0.260349482917226
-108.0255348,42.87804998,0.369002711959155
-107.69829,42.87804998,0.440619605120145
-107.3710452,42.87804998,0.212968495282223
-107.0438004,42.87804998,0.245945532463018
-106.7165556,42.87804998,0.175776095548259
-106.3893108,42.87804998,0.0799378352047859
-106.062066,42.87804998,0.0981458233937639
-105.7348212,42.87804998,0.101440601721935
-105.4075764,42.87804998,0.0329060702885488
-105.0803316,42.87804998,0.0448356013528115
-104.7530868,42.87804998,0.0535607936881979
-104.4258421,42.87804998,0.0414809617719135
-104.0985973,42.87804998,0.0115360707985821
-103.7713525,42.87804998,0.00157926586033871
-103.4441077,42.87804998,9.0659799313698e-05
-121.951431,42.63824362,0.00779966653892593
-120.9734887,42.63824362,0.00293445039301331
-120.6475079,42.63824362,0.0656104244933326
-120.3215271,42.63824362,0.330534650062864
-119.9955463,42.63824362,0.472113655268903
-119.6695655,42.63824362,0.587622300393176
-119.3435848,42.63824362,0.720458640531531
-119.017604,42.63824362,0.607284309247795
-118.6916232,42.63824362,0.207502912531474
-118.3656424,42.63824362,0.219202880154979
-118.0396616,42.63824362,0.37422336468993
-117.7136808,42.63824362,0.414277342281053
-117.3877001,42.63824362,0.424711210846911
-117.0617193,42.63824362,0.545195263925812
-116.7357385,42.63824362,0.471373762020702
-116.4097577,42.63824362,0.781215535322401
-116.0837769,42.63824362,0.428041647398759
-115.7577961,42.63824362,0.42644233153848
-115.4318154,42.63824362,0.361634417731883
-115.1058346,42.63824362,0.323421331788463
-114.7798538,42.63824362,0.0723275650376879
-114.453873,42.63824362,0.00721952428029885
-114.1278922,42.63824362,0.0746585313178406
-113.8019114,42.63824362,0.122329021181312
-113.4759307,42.63824362,0.171767469323823
-113.1499499,42.63824362,0.290947411421633
-112.8239691,42.63824362,0.175455822780509
-112.4979883,42.63824362,0.144963361924233
-112.1720075,42.63824362,0.0268325591159252
-111.8460267,42.63824362,0.0405753475093173
-111.520046,42.63824362,0.0576290744195358
-111.1940652,42.63824362,0.016190961491981
-110.8680844,42.63824362,0.00669843670406996
-110.5421036,42.63824362,0.089305869133054
-110.2161228,42.63824362,0.289514779678994
-109.890142,42.63824362,0.555813437685904
-109.5641613,42.63824362,0.377874488776432
-109.2381805,42.63824362,0.0603914224647357
-108.9121997,42.63824362,0.000776869863815164
-108.5862189,42.63824362,0.0545704701751883
-108.2602381,42.63824362,0.435973091599662
-107.9342573,42.63824362,0.421102510087007
-107.6082766,42.63824362,0.376640107391558
-107.2822958,42.63824362,0.482245424082946
-106.956315,42.63824362,0.309338362698766
-106.6303342,42.63824362,0.277176881386718
-106.3043534,42.63824362,0.0547108311728918
-105.9783726,42.63824362,0.0264001480005067
-105.6523919,42.63824362,0.0402407308969932
-105.3264111,42.63824362,0.0465601939510519
-105.0004303,42.63824362,0.0734996409887422
-104.6744495,42.63824362,0.0366168923042302
-104.3484687,42.63824362,0.0136713687097915
-104.0224879,42.63824362,0.00348951747655941
-103.6965072,42.63824362,0.00034379339780927
-121.8090473,42.39843726,0.0112125477276399
-121.4843152,42.39843726,0.00174746717258799
-121.159583,42.39843726,0.03773828481685
-120.8348508,42.39843726,0.012300292784915
-120.5101187,42.39843726,0.0102650897758388
-120.1853865,42.39843726,0.11413161786936
-119.8606543,42.39843726,0.375456700637604
-119.5359222,42.39843726,0.384066216677358
-119.21119,42.39843726,0.541032168134698
-118.8864579,42.39843726,0.364366204935863
-118.5617257,42.39843726,0.23750649821206
-118.2369935,42.39843726,0.314783371932955
-117.9122614,42.39843726,0.407278014049672
-117.5875292,42.39843726,0.536180735126918
-117.262797,42.39843726,0.542362124962646
-116.9380649,42.39843726,0.467966364140176
-116.6133327,42.39843726,0.700897452403302
-116.2886005,42.39843726,1.04785825824656
-115.9638684,42.39843726,0.961800438364605
-115.6391362,42.39843726,0.741663197341057
-115.314404,42.39843726,0.737893766291844
-114.9896719,42.39843726,0.583266433692865
-114.6649397,42.39843726,0.297864064650616
-114.3402075,42.39843726,0.068609953336265
-114.0154754,42.39843726,0.0864785397471843
-113.6907432,42.39843726,0.0301218028346151
-113.366011,42.39843726,0.198655797939254
-113.0412789,42.39843726,0.181729107454346
-112.7165467,42.39843726,0.216110683857595
-112.3918146,42.39843726,0.119305851119355
-112.0670824,42.39843726,0.101800113639772
-111.7423502,42.39843726,0.0177016823676085
-111.4176181,42.39843726,0.0293277881984589
-111.0928859,42.39843726,0.0127443574110831
-110.7681537,42.39843726,0.00292009005098947
-110.4434216,42.39843726,0.0672315194881218
-110.1186894,42.39843726,0.537689694905083
-109.7939572,42.39843726,0.64140118202938
-109.4692251,42.39843726,0.771311602015929
-109.1444929,42.39843726,0.429843987289017
-108.8197607,42.39843726,0.470506366088491
-108.4950286,42.39843726,0.389154712605031
-108.1702964,42.39843726,0.40534038101151
-107.8455642,42.39843726,0.34437939781057
-107.5208321,42.39843726,0.351367607175568
-107.1960999,42.39843726,0.332888180565478
-106.8713678,42.39843726,0.253079946445437
-106.5466356,42.39843726,0.242256978281953
-106.2219034,42.39843726,0.358501047007673
-105.8971713,42.39843726,0.0834457681846025
-105.5724391,42.39843726,0.00484758514997723
-105.2477069,42.39843726,0.0330362949124715
-104.9229748,42.39843726,0.022228374376256
-104.5982426,42.39843726,0.0188749244602218
-104.2735104,42.39843726,0.00883094483765276
-103.9487783,42.39843726,0.00128803760600605
-121.9933722,42.15863089,0.00431687332013117
-121.6698735,42.15863089,0.00820979650031894
-121.3463748,42.15863089,0.0564107559265147
-121.022876,42.15863089,0.0203168965612811
-120.6993773,42.15863089,0.0320373327207713
-120.3758786,42.15863089,0.0676914206913382
-120.0523799,42.15863089,0.158261193846746
-119.7288812,42.15863089,0.404443325829641
-119.4053824,42.15863089,0.587102631832737
-119.0818837,42.15863089,0.426164826584364
-118.758385,42.15863089,0.23097200306231
-118.4348863,42.15863089,0.161351672432552
-118.1113875,42.15863089,0.233271662182029
-117.7878888,42.15863089,0.383694179688523
-117.4643901,42.15863089,0.74226303223189
-117.1408914,42.15863089,0.7657929913446
-116.8173927,42.15863089,0.689224174673085
-116.4938939,42.15863089,0.663782883099809
-116.1703952,42.15863089,0.770353814353043
-115.8468965,42.15863089,0.946698843981957
-115.5233978,42.15863089,0.698343701450024
-115.1998991,42.15863089,0.678564403932472
-114.8764003,42.15863089,0.768659248531061
-114.5529016,42.15863089,0.72072543278986
-114.2294029,42.15863089,0.145039813923588
-113.9059042,42.15863089,0.11962240748008
-113.5824055,42.15863089,0.225419339364964
-113.2589067,42.15863089,0.298992965758862
-112.935408,42.15863089,0.332556911134957
-112.6119093,42.15863089,0.227103143429242
-112.2884106,42.15863089,0.0742853575738772
-111.9649119,42.15863089,0.0231471107267944
-111.6414131,42.15863089,0.0289884456549253
-111.3179144,42.15863089,0.067928075430193
-110.9944157,42.15863089,0.149835133127478
-110.670917,42.15863089,0.0988428653899423
-110.3474183,42.15863089,0.351555839426909
-110.0239195,42.15863089,0.637120303760408
-109.7004208,42.15863089,0.707262539708952
-109.3769221,42.15863089,0.62429201003227
-109.0534234,42.15863089,0.597049546905036
-108.7299247,42.15863089,0.674767649431669
-108.4064259,42.15863089,0.719568181252222
-108.0829272,42.15863089,0.813850383814792
-107.7594285,42.15863089,0.544078785881382
-107.4359298,42.15863089,0.717137978256907
-107.112431,42.15863089,0.326013568311512
-106.7889323,42.15863089,0.221837100368312
-106.4654336,42.15863089,0.182303293791575
-106.1419349,42.15863089,0.675259256083636
-105.8184362,42.15863089,0.315462249640911
-105.4949374,42.15863089,0.0395093586678223
-105.1714387,42.15863089,0.0258577720814973
-104.84794,42.15863089,0.0432150764266126
-104.5244413,42.15863089,0.0110934720974886
-104.2009426,42.15863089,0.00385434057119523
-103.8774438,42.15863089,0.00126492843079829
-122.1784343,41.91882453,0.0544508241273662
-121.856154,41.91882453,0.0737619961955376
-121.5338738,41.91882453,0.0522842866971373
-121.2115936,41.91882453,0.137098630405998
-120.8893133,41.91882453,0.163120526977514
-120.5670331,41.91882453,0.0944048455224603
-120.2447529,41.91882453,0.102857948489989
-119.9224726,41.91882453,0.254852721738563
-119.6001924,41.91882453,0.452376309688176
-119.2779122,41.91882453,0.571563266291869
-118.9556319,41.91882453,0.391198762116046
-118.6333517,41.91882453,0.167257930162494
-118.3110715,41.91882453,0.158353115084307
-117.9887912,41.91882453,0.326334955619406
-117.666511,41.91882453,0.235363812407771
-117.3442307,41.91882453,0.480329743900255
-117.0219505,41.91882453,0.84508302015309
-116.6996703,41.91882453,0.699328448826375
-116.37739,41.91882453,0.712387403543789
-116.0551098,41.91882453,0.221116494447216
-115.7328296,41.91882453,0.101438183968625
-115.4105493,41.91882453,0.213595089518341
-115.0882691,41.91882453,0.288711268922735
-114.7659889,41.91882453,0.481758354247986
-114.4437086,41.91882453,0.633270458859711
-114.1214284,41.91882453,0.37958786861907
-113.7991482,41.91882453,0.196091324101767
-113.4768679,41.91882453,0.224489751951315
-113.1545877,41.91882453,0.449147566647656
-112.8323075,41.91882453,0.351415527331196
-112.5100272,41.91882453,0.242453482465824
-112.187747,41.91882453,0.0457322287883553
-111.8654667,41.91882453,0.0411747570641339
-111.5431865,41.91882453,0.0233561338123187
-111.2209063,41.91882453,0.29436541105551
-110.898626,41.91882453,0.29344174707143
-110.5763458,41.91882453,0.421232429823557
-110.2540656,41.91882453,0.612595067376557
-109.9317853,41.91882453,0.727458815280107
-109.6095051,41.91882453,0.844976376479804
-109.2872249,41.91882453,0.717576580147639
-108.9649446,41.91882453,0.606250570798634
-108.6426644,41.91882453,0.753227398760318
-108.3203842,41.91882453,0.791485888285485
-107.9981039,41.91882453,0.758513495791558
-107.6758237,41.91882453,0.846880375040753
-107.3535435,41.91882453,0.713575966320449
-107.0312632,41.91882453,0.583218370413719
-106.708983,41.91882453,0.484383761286429
-106.3867028,41.91882453,0.430158647088589
-106.0644225,41.91882453,0.781050923842028
-105.7421423,41.91882453,0.447546432421493
-105.419862,41.91882453,0.103454187611335
-105.0975818,41.91882453,0.0408938695824921
-104.7753016,41.91882453,0.0209567273755787
-104.4530213,41.91882453,0.00638908396704714
-104.1307411,41.91882453,0.000596313496657841
-103.8084609,41.91882453,6.70960988858721e-05
-121.72209,41.67901817,0.0063540268456032
-121.4010135,41.67901817,0.112954343713845
-121.079937,41.67901817,0.198167680693009
-120.7588605,41.67901817,0.356673322908773
-120.437784,41.67901817,0.215894250633043
-120.1167075,41.67901817,0.186490754552033
-119.795631,41.67901817,0.500663404270398
-119.4745545,41.67901817,0.531153756034854
-119.153478,41.67901817,0.437538296531373
-118.8324015,41.67901817,0.159549723084514
-118.511325,41.67901817,0.197185630962842
-118.1902485,41.67901817,0.212048641664976
-117.869172,41.67901817,0.179552243189676
-117.5480955,41.67901817,0.173468146115422
-117.227019,41.67901817,0.66162260814971
-116.9059425,41.67901817,0.860919197687176
-116.584866,41.67901817,0.81907098736582
-116.2637895,41.67901817,0.438431004128386
-115.942713,41.67901817,0.215906232341887
-115.6216365,41.67901817,0.195549155073814
-115.30056,41.67901817,0.21400081989915
-114.9794835,41.67901817,0.617945087644538
-114.658407,41.67901817,0.299548044160167
-114.3373305,41.67901817,0.460045749155049
-114.016254,41.67901817,0.435438001634983
-113.6951775,41.67901817,0.371243779382504
-113.374101,41.67901817,0.639483281133092
-113.0530245,41.67901817,0.351169933581308
-112.731948,41.67901817,0.357647416379931
-112.4108715,41.67901817,0.187070714094621
-112.089795,41.67901817,0.0116158172623134
-111.7687185,41.67901817,0.00260626807097531
-111.447642,41.67901817,0.0798889660364113
-111.1265655,41.67901817,0.323441144192376
-110.8054891,41.67901817,0.465826151651583
-110.4844126,41.67901817,0.669554577368846
-110.1633361,41.67901817,0.720631360783673
-109.8422596,41.67901817,0.789047723464019
-109.5211831,41.67901817,0.617764705540486
-109.2001066,41.67901817,0.638152188780852
-108.8790301,41.67901817,0.496010277058702
-108.5579536,41.67901817,0.717418356325397
-108.2368771,41.67901817,0.844295523473379
-107.9158006,41.67901817,0.839539690848327
-107.5947241,41.67901817,0.515597603788758
-107.2736476,41.67901817,0.577240309045336
-106.9525711,41.67901817,0.457484875004486
-106.6314946,41.67901817,0.217614671943699
-106.3104181,41.67901817,0.19893262880026
-105.9893416,41.67901817,0.34938805667345
-105.6682651,41.67901817,0.300074880217079
-105.3471886,41.67901817,0.0956442638302172
-105.0261121,41.67901817,0.0459837024351267
-104.7050356,41.67901817,0.0301926566331889
-104.3839591,41.67901817,0.00419208996371584
-104.0628826,41.67901817,0.00122256000174842
-103.7418061,41.67901817,0.000179289393508877
-120.9513711,41.43921181,0.0530769922896459
-120.6314838,41.43921181,0.160669834176709
-120.3115965,41.43921181,0.0739952289386196
-119.9917092,41.43921181,0.274861874837376
-119.6718219,41.43921181,0.480835926845258
-119.3519346,41.43921181,0.389888177317117
-119.0320473,41.43921181,0.215947032269071
-118.71216,41.43921181,0.170296154563346
-118.3922727,41.43921181,0.278953285817195
-118.0723854,41.43921181,0.4572932009959
-117.7524981,41.43921181,0.210644019645011
-117.4326108,41.43921181,0.338045344047535
-117.1127235,41.43921181,0.378283635474362
-116.7928362,41.43921181,0.589083767207481
-116.4729489,41.43921181,0.353891024417078
-116.1530616,41.43921181,0.244225679790958
-115.8331743,41.43921181,0.335905631809485
-115.513287,41.43921181,0.444284982196594
-115.1933997,41.43921181,0.5873982800535
-114.8735124,41.43921181,0.550715054609322
-114.5536251,41.43921181,0.778041608444434
-114.2337378,41.43921181,0.477551442026895
-113.9138505,41.43921181,0.436730887969553
-113.5939632,41.43921181,0.331531482703058
-113.2740759,41.43921181,0.572447523623651
-112.9541886,41.43921181,0.221237903839484
-112.6343013,41.43921181,0.282132338521989
-112.314414,41.43921181,0.072535085566847
-111.9945267,41.43921181,0.00583939627213752
-111.6746394,41.43921181,0.0154383739824359
-111.3547521,41.43921181,0.22502459527689
-111.0348648,41.43921181,0.484888973257249
-110.7149775,41.43921181,0.475115250430158
-110.3950902,41.43921181,0.7339989305624
-110.0752029,41.43921181,0.890391271791988
-109.7553156,41.43921181,0.732512038228222
-109.4354283,41.43921181,0.376907376740966
-109.115541,41.43921181,0.385158359681556
-108.7956536,41.43921181,0.551331947185765
-108.4757663,41.43921181,0.765117034979536
-108.155879,41.43921181,0.846550768480726
-107.8359917,41.43921181,0.942509007359434
-107.5161044,41.43921181,0.27994167688692
-107.1962171,41.43921181,0.279682562651729
-106.8763298,41.43921181,0.430098091090673
-106.5564425,41.43921181,0.153613445346535
-106.2365552,41.43921181,0.0464359208119936
-105.9166679,41.43921181,0.167327118538341
-105.5967806,41.43921181,0.174545656437049
-105.2768933,41.43921181,0.109230603084628
-104.957006,41.43921181,0.0694375573007827
-104.6371187,41.43921181,0.0283800006632517
-104.3172314,41.43921181,0.0121812545586207
-103.9973441,41.43921181,0.00142277666467113
-103.6774568,41.43921181,0.000398733004655085
-103.3575695,41.43921181,6.88628929533586e-05
-121.4632878,41.19940545,0.00332569159284948
-121.1445753,41.19940545,0.0303730383085788
-120.8258629,41.19940545,0.0152256293160692
-120.5071504,41.19940545,0.08327618938062
-120.188438,41.19940545,0.11467814182567
-119.8697255,41.19940545,0.248637474685308
-119.5510131,41.19940545,0.423001775130571
-119.2323007,41.19940545,0.184645352384202
-118.9135882,41.19940545,0.102224235619048
-118.5948758,41.19940545,0.172691980749675
-118.2761633,41.19940545,0.334253653825447
-117.9574509,41.19940545,0.320773556717676
-117.6387384,41.19940545,0.231583225693715
-117.320026,41.19940545,0.287448402510458
-117.0013135,41.19940545,0.238126644017717
-116.6826011,41.19940545,0.344452236312595
-116.3638886,41.19940545,0.337851783861504
-116.0451762,41.19940545,0.383715823977868
-115.7264638,41.19940545,0.535016270804884
-115.4077513,41.19940545,0.683473418786458
-115.0890389,41.19940545,0.67081123099123
-114.7703264,41.19940545,0.472847176426974
-114.451614,41.19940545,0.674612665063383
-114.1329015,41.19940545,0.426534059933027
-113.8141891,41.19940545,0.324669084848482
-113.4954766,41.19940545,0.178198420825714
-113.1767642,41.19940545,0.27834707062054
-112.8580518,41.19940545,0.2057041526859
-112.2206269,41.19940545,0.0439499981278482
-111.9019144,41.19940545,0.00392285928752368
-111.583202,41.19940545,0.000650714534379478
-111.2644895,41.19940545,0.246260923137015
-110.9457771,41.19940545,0.491878147326955
-110.6270646,41.19940545,0.403964693381658
