"longitude","latitude","abd_ppy"
-110.2241728,40.95959909,-0.646352930737592
-109.9066211,40.95959909,-1.62032530422293
-109.5890694,40.95959909,-4
-109.2715176,40.95959909,-4
-108.9539659,40.95959909,-2.1305682581464
-108.6364142,40.95959909,-0.101035792257666
-108.3188625,40.95959909,-0.910210545420377
-108.0013107,40.95959909,-2.70200968283678
-107.683759,40.95959909,-1.25396051041102
-107.3662073,40.95959909,0.40068424768691
-107.0486555,40.95959909,-2.79306007428117
-106.7311038,40.95959909,-3.14789567412797
-106.4135521,40.95959909,-4
-106.0960004,40.95959909,-4
-105.7784486,40.95959909,-4
-105.4608969,40.95959909,-1.73996204049633
-105.1433452,40.95959909,0.18857258763858
-104.8257934,40.95959909,-1.80865547936998
-104.5082417,40.95959909,-0.797385227595418
-104.19069,40.95959909,-2.65519762048231
-103.8731383,40.95959909,-0.109974109994211
-103.5555865,40.95959909,-0.727060105032842
-103.2380348,40.95959909,-0.432316709236573
-120.9002954,40.71979273,-2.64250087188774
-120.5838905,40.71979273,-1.9855128074756
-120.2674855,40.71979273,-3.50219423523801
-119.9510805,40.71979273,-3.96145255179501
-119.6346756,40.71979273,-2.6174688406752
-119.3182706,40.71979273,0.212299321967478
-119.0018657,40.71979273,-2.95540660810605
-118.6854607,40.71979273,-2.1324652916525
-118.3690557,40.71979273,-3.28134479505906
-118.0526508,40.71979273,-2.41249258699295
-117.7362458,40.71979273,-1.3910582222344
-117.4198409,40.71979273,-0.816785547868249
-117.1034359,40.71979273,-2.81463434760824
-116.787031,40.71979273,-3.00505948281473
-116.470626,40.71979273,-3.67986817956163
-116.154221,40.71979273,-1.61896091409533
-115.8378161,40.71979273,-2.80370712213488
-115.5214111,40.71979273,0.66489296867156
-115.2050062,40.71979273,-1.28903825320328
-114.8886012,40.71979273,-1.98527012197967
-114.5721962,40.71979273,-1.04985820806674
-114.2557913,40.71979273,-1.53659774894367
-113.9393863,40.71979273,-3.04860243161678
-113.6229814,40.71979273,0.19567080920373
-113.3065764,40.71979273,-2.45383789237435
-112.9901714,40.71979273,-3.2497038217175
-112.6737665,40.71979273,-2.75452710511814
-112.3573615,40.71979273,-3.94417842675547
-112.0409566,40.71979273,-1.73657800215123
-111.4081467,40.71979273,-1.12303664649687
-109.8261219,40.71979273,-3.38634043354477
-109.5097169,40.71979273,-3.96561563436921
-109.1933119,40.71979273,-1.06672053891559
-108.876907,40.71979273,-1.42534738605154
-108.560502,40.71979273,-2.213482130778
-108.2440971,40.71979273,-3.42864264072851
-107.9276921,40.71979273,-1.60874609502338
-107.6112872,40.71979273,1.32673774878985
-107.2948822,40.71979273,-3.60516526862788
-106.9784772,40.71979273,-4
-106.6620723,40.71979273,-2.84315151547265
-106.3456673,40.71979273,-4
-106.0292624,40.71979273,-4
-105.3964524,40.71979273,-0.595567077826847
-105.0800475,40.71979273,-1.53146235665106
-104.7636425,40.71979273,-3.64457902325324
-104.4472376,40.71979273,-2.50629715700439
-104.1308326,40.71979273,-1.22834404995168
-103.8144276,40.71979273,0.0968161251755368
-103.4980227,40.71979273,-1.60136878464293
-103.1816177,40.71979273,-3.65677797843072
-120.7826356,40.47998636,-2.59181747060849
-120.4673637,40.47998636,-3.60242473050943
-120.1520917,40.47998636,-4
-119.8368198,40.47998636,-1.56943613816681
-119.5215478,40.47998636,-0.820041362561502
-119.2062759,40.47998636,-3.06820529651467
-118.8910039,40.47998636,-2.48058545560042
-118.575732,40.47998636,-1.85201301690581
-118.2604601,40.47998636,-1.27156614780306
-117.9451881,40.47998636,-1.93933338979356
-117.6299162,40.47998636,-1.31151055224995
-117.3146442,40.47998636,-2.53835245259383
-116.9993723,40.47998636,-2.18462525240496
-116.6841003,40.47998636,-3.34526558264542
-116.3688284,40.47998636,-2.48960471080434
-116.0535564,40.47998636,-0.139660165952325
-115.7382845,40.47998636,-1.48121313094637
-115.4230126,40.47998636,-2.63038508960366
-115.1077406,40.47998636,-2.84646907625379
-114.7924687,40.47998636,-2.669475409933
-114.4771967,40.47998636,-1.87553569576092
-114.1619248,40.47998636,-0.256407611781008
-113.8466528,40.47998636,2.7172985616261
-113.5313809,40.47998636,0.894269662309793
-113.2161089,40.47998636,-3.02606141471354
-112.900837,40.47998636,-4
-112.5855651,40.47998636,-2.23672686751898
-112.2702931,40.47998636,2.03279475352732
-111.9550212,40.47998636,1.21704515755168
-111.6397492,40.47998636,-0.882795003116814
-111.3244773,40.47998636,-1.61171258967117
-111.0092053,40.47998636,-2.49957182288289
-110.6939334,40.47998636,-1.02625102931143
-110.3786614,40.47998636,-1.76648029428734
-110.0633895,40.47998636,0.523071360783343
-109.7481176,40.47998636,-2.2572752821339
-109.4328456,40.47998636,-4
-109.1175737,40.47998636,-4
-108.8023017,40.47998636,-2.64385095285613
-108.4870298,40.47998636,-0.996034619553752
-108.1717578,40.47998636,-0.965444167183717
-107.8564859,40.47998636,-3.36596349783605
-107.5412139,40.47998636,-2.56907691035362
-107.225942,40.47998636,-1.3381910180856
-106.9106701,40.47998636,-0.987770835413307
-106.5953981,40.47998636,-4
-106.2801262,40.47998636,-4
-105.9648542,40.47998636,-3.35440620292027
-105.3343103,40.47998636,-0.753314233124714
-105.0190384,40.47998636,3.69335942315604
-104.7037664,40.47998636,0.0844707498032313
-104.3884945,40.47998636,-0.76109420611646
-104.0732226,40.47998636,-2.69921592824417
-103.7579506,40.47998636,-0.89564593688003
-103.4426787,40.47998636,-1.49761263049457
-103.1274067,40.47998636,-1.54087100958207
-120.6679217,40.24018,-1.55286406831345
-120.3537692,40.24018,-3.65578711433094
-120.0396167,40.24018,-3.96124086350793
-119.7254642,40.24018,-3.42518382293441
-119.4113117,40.24018,-0.605108687603051
-119.0971592,40.24018,-0.216299767063326
-118.7830067,40.24018,-2.04826345800826
-118.4688542,40.24018,-2.66425922520545
-118.1547017,40.24018,-1.82331232634491
-117.8405492,40.24018,-1.80383776473876
-117.5263967,40.24018,-1.42033523418673
-117.2122442,40.24018,-0.504239804913286
-116.8980917,40.24018,-2.59210238025439
-116.5839392,40.24018,-1.53299411855539
-116.2697867,40.24018,-1.74015237639218
-115.9556342,40.24018,-3.04884909292108
-115.6414817,40.24018,-3.52818103733323
-115.3273292,40.24018,-2.05465066111324
-115.0131767,40.24018,-0.236260811608391
-114.6990242,40.24018,-2.4959861576527
-114.3848717,40.24018,-2.61419244319039
-114.0707192,40.24018,-3.05382617165866
-113.7565667,40.24018,-2.42358699323745
-113.4424142,40.24018,-1.67766747366572
-113.1282617,40.24018,-0.516729448441153
-112.8141092,40.24018,-4
-112.4999567,40.24018,-1.46736925164935
-112.1858042,40.24018,-4
-111.8716517,40.24018,-3.43560772668582
-111.5574992,40.24018,-2.57399974299729
-111.2433467,40.24018,-2.22184750032838
-110.9291942,40.24018,-2.79075183132433
-110.6150417,40.24018,-2.26498151345118
-110.3008892,40.24018,-2.66898598721292
-109.9867367,40.24018,-2.96302447116631
-109.6725842,40.24018,-3.57674632497516
-109.3584317,40.24018,-2.87269623021132
-109.0442792,40.24018,-3.44344669613317
-108.7301268,40.24018,-1.86015045726924
-108.4159743,40.24018,-1.48695725673661
-108.1018218,40.24018,-0.554028582818242
-107.7876693,40.24018,0.866649160410422
-107.4735168,40.24018,-0.15001417735172
-107.1593643,40.24018,-2.10376268903162
-106.8452118,40.24018,-4
-106.5310593,40.24018,-1.91629405503954
-105.9027543,40.24018,-2.44076937126151
-105.2744493,40.24018,-1.30043594555058
-104.9602968,40.24018,-0.0769450137657319
-104.6461443,40.24018,-1.07595984593049
-104.3319918,40.24018,-1.03336690057055
-104.0178393,40.24018,-1.72744525476225
-103.7036868,40.24018,-2.43422647128551
-103.3895343,40.24018,-2.57521938332838
-103.0753818,40.24018,-1.14953673228085
-120.556124,40.00037364,-1.49794524198891
-120.2430775,40.00037364,-1.62003198560369
-119.9300311,40.00037364,-2.46834872237764
-119.6169847,40.00037364,-3.79973079658198
-119.3039382,40.00037364,-2.63594426865035
-118.9908918,40.00037364,-2.89060227297239
-118.6778453,40.00037364,-3.34584998286944
-118.3647989,40.00037364,-3.63829865097958
-118.0517525,40.00037364,-1.36608141485402
-117.738706,40.00037364,-1.92882807519689
-117.4256596,40.00037364,-3.05951025874863
-117.1126131,40.00037364,-3.69386847468903
-116.7995667,40.00037364,-1.67250866305458
-116.4865203,40.00037364,-0.39470226887731
-116.1734738,40.00037364,-3.26668073646196
-115.8604274,40.00037364,-1.93864394029082
-115.5473809,40.00037364,-1.08017243949959
-115.2343345,40.00037364,0.224348848820473
-114.9212881,40.00037364,-0.958347167973381
-114.6082416,40.00037364,0.0231817916527413
-114.2951952,40.00037364,-2.48733720908662
-113.9821487,40.00037364,-1.27152498044231
-113.6691023,40.00037364,-1.76497840175562
-113.3560559,40.00037364,-1.96298744784841
-113.0430094,40.00037364,-3.0063635275498
-112.729963,40.00037364,-3.61972763526197
-112.4169165,40.00037364,-0.246416833242034
-112.1038701,40.00037364,0.039824030218109
-111.7908237,40.00037364,-0.476459050851484
-111.4777772,40.00037364,0.989576873141453
-111.1647308,40.00037364,0.808146470013882
-110.8516843,40.00037364,-3.23234740251796
-110.5386379,40.00037364,-0.995989840955209
-110.2255915,40.00037364,-2.30239939597718
-109.912545,40.00037364,-3.22123341370841
-109.5994986,40.00037364,-2.63760032522419
-109.2864521,40.00037364,-2.83777644501136
-108.9734057,40.00037364,-3.52413756047443
-108.6603593,40.00037364,-0.0890629593909413
-108.3473128,40.00037364,-2.19660415327165
-108.0342664,40.00037364,-2.13349011048958
-107.7212199,40.00037364,-0.666497196848227
-107.4081735,40.00037364,-3.44279405113547
-107.0951271,40.00037364,-4
-106.7820806,40.00037364,-4
-106.4690342,40.00037364,-2.95941774902814
-106.1559877,40.00037364,-4
-105.8429413,40.00037364,-4
-105.5298949,40.00037364,-3.09406655299063
-105.2168484,40.00037364,1.13052993251119
-104.903802,40.00037364,2.2645801321413
-104.5907555,40.00037364,0.11721682718675
-104.2777091,40.00037364,-0.351164919537447
-103.9646627,40.00037364,-0.644888961638091
-103.6516162,40.00037364,-0.106883665464971
-103.3385698,40.00037364,-0.790820630926238
-103.0255233,40.00037364,-0.178371422110603
-120.4472132,39.76056728,1.42665895146774
-120.1352597,39.76056728,-3.64216666865559
-119.8233061,39.76056728,-1.43903234825605
-119.5113525,39.76056728,0.498209063300813
-119.1993989,39.76056728,-1.44543286648957
-118.8874453,39.76056728,-3.19476226448473
-118.5754917,39.76056728,-1.08881631038182
-118.2635381,39.76056728,0.0434393712508032
-117.9515845,39.76056728,-1.97910231726176
-117.639631,39.76056728,-1.15540321109675
-117.3276774,39.76056728,-3.59775032059925
-117.0157238,39.76056728,-0.462968249275024
-116.7037702,39.76056728,-0.813439139550133
-116.3918166,39.76056728,-1.325625847096
-116.079863,39.76056728,-1.63032158143638
-115.7679094,39.76056728,0.180461494451493
-115.4559558,39.76056728,0.483545080700815
-115.1440023,39.76056728,1.1982579792335
-114.8320487,39.76056728,1.5483036731294
-114.5200951,39.76056728,-0.0356797447646797
-114.2081415,39.76056728,-0.397931274914593
-113.8961879,39.76056728,-1.45861344901039
-113.5842343,39.76056728,-2.05903550403801
-113.2722807,39.76056728,-1.6069585841414
-112.9603271,39.76056728,-3.20105310158208
-112.6483736,39.76056728,-3.57929460889245
-112.33642,39.76056728,-4
-112.0244664,39.76056728,-1.74536153268064
-111.7125128,39.76056728,0.140267620358117
-111.4005592,39.76056728,1.87118939410831
-111.0886056,39.76056728,-1.9111592659627
-110.776652,39.76056728,-2.67442898549178
-110.4646984,39.76056728,-2.9572782357512
-110.1527449,39.76056728,-1.66669883210411
-109.8407913,39.76056728,-1.25720052000316
-109.5288377,39.76056728,-2.89484511667219
-109.2168841,39.76056728,-3.22198921454429
-108.9049305,39.76056728,-1.94826395309027
-108.5929769,39.76056728,-0.637668872759704
-108.2810233,39.76056728,-0.864285229492495
-107.9690697,39.76056728,-1.8558072732394
-107.3451626,39.76056728,-2.50273643057485
-106.7212554,39.76056728,-4
-106.0973482,39.76056728,-4
-105.473441,39.76056728,-4
-105.1614875,39.76056728,1.21830477266455
-104.8495339,39.76056728,4
-104.5375803,39.76056728,-0.477820580328833
-104.2256267,39.76056728,0.0242425393747192
-103.9136731,39.76056728,-1.73114178571203
-103.6017195,39.76056728,-0.403241531059173
-103.2897659,39.76056728,-1.24638882621887
-102.9778123,39.76056728,-1.0353943888485
-120.3411611,39.52076092,-0.650730378253647
-119.7194135,39.52076092,-0.954107817240591
-119.4085398,39.52076092,-0.963403342437965
-119.097666,39.52076092,-2.55876214307281
-118.4759185,39.52076092,-1.09699645159891
-118.1650447,39.52076092,-1.28546870382997
-117.8541709,39.52076092,-0.802603501720543
-117.5432972,39.52076092,-1.93228638295328
-117.2324234,39.52076092,-0.316941218670691
-116.9215496,39.52076092,-0.333181920899905
-116.6106759,39.52076092,0.340920880395094
-116.2998021,39.52076092,-2.25646698133764
-115.9889283,39.52076092,-0.42824456600009
-115.6780546,39.52076092,-1.35001659109956
-115.3671808,39.52076092,-1.9030070291619
-115.056307,39.52076092,1.05769520568009
-114.7454333,39.52076092,0.137622165358978
-114.4345595,39.52076092,-0.173221741322951
-114.1236857,39.52076092,-2.28813186859495
-113.812812,39.52076092,-2.89261051061536
-113.5019382,39.52076092,-1.91537413402538
-113.1910644,39.52076092,-3.24039261401692
-112.8801907,39.52076092,-2.37781936461754
-112.5693169,39.52076092,-2.37780151689501
-112.2584431,39.52076092,-3.05557376974414
-111.9475694,39.52076092,-2.49459035104663
-111.6366956,39.52076092,1.40929287186008
-111.3258219,39.52076092,-1.32812618250093
-111.0149481,39.52076092,-1.56900271545053
-110.7040743,39.52076092,-1.971195309386
-110.3932006,39.52076092,-1.0639743134437
-110.0823268,39.52076092,-2.25281708291413
-109.771453,39.52076092,-1.70273829859327
-109.4605793,39.52076092,-1.69079252510519
-109.1497055,39.52076092,-1.17231629579446
-108.2170842,39.52076092,-1.64290347292289
-107.9062104,39.52076092,-0.0951507048584619
-107.2844629,39.52076092,-1.6911234388734
-105.1083465,39.52076092,-0.932724151662592
-104.7974728,39.52076092,3.97495781218961
-104.486599,39.52076092,0.882694637035605
-104.1757252,39.52076092,0.319675724375827
-103.8648515,39.52076092,-1.74953781111207
-103.5539777,39.52076092,-1.24137155886986
-103.2431039,39.52076092,-0.310590354337624
-102.9322302,39.52076092,-0.940398739487269
-119.9281327,39.28095456,-3.62393711701418
-119.6183259,39.28095456,-1.12101969008807
-119.3085191,39.28095456,-0.818654406696191
-118.9987123,39.28095456,-1.39531070872209
-118.3790987,39.28095456,-1.35676645125873
-118.0692919,39.28095456,-1.27646231954162
-117.7594851,39.28095456,-1.99542941586141
-117.4496783,39.28095456,-1.53173801774521
-117.1398715,39.28095456,-1.28362223416877
-116.8300647,39.28095456,-0.470910160372152
-116.5202579,39.28095456,0.265751316124274
-116.2104511,39.28095456,-0.620988070888408
-115.9006443,39.28095456,-1.72974136094208
-115.5908375,39.28095456,0.427002638851201
-115.2810307,39.28095456,-0.497040466234992
-114.9712239,39.28095456,0.570311322545179
-114.6614171,39.28095456,1.16752269619239
-114.3516103,39.28095456,0.174270730695128
-114.0418035,39.28095456,-1.54986542142874
-113.7319967,39.28095456,-3.25112725148629
-113.4221899,39.28095456,-2.41270518503586
-113.1123831,39.28095456,-1.72635521430269
-112.8025763,39.28095456,-2.11864002908065
-112.4927695,39.28095456,-3.64769985718595
-112.1829627,39.28095456,-1.37106554184307
-111.8731559,39.28095456,-3.73749026226828
-111.5633491,39.28095456,-1.36173468245396
-111.2535423,39.28095456,-3.43255967917005
-110.9437355,39.28095456,-1.85829801643167
-110.6339287,39.28095456,-1.41631942704895
-110.3241219,39.28095456,-2.67390528318658
-109.7045083,39.28095456,-2.16177150118007
-109.3947015,39.28095456,-2.77266415165846
-109.0848947,39.28095456,-1.58191546006203
-108.7750879,39.28095456,-2.97783449482016
-108.4652811,39.28095456,-4
-108.1554743,39.28095456,-3.92424752741953
-106.6064403,39.28095456,-4
-106.2966335,39.28095456,-3.00660095159303
-105.9868267,39.28095456,-1.45228603712557
-105.6770199,39.28095456,-4
-105.3672131,39.28095456,-3.94513507241366
-105.0574063,39.28095456,-2.94559117178382
-104.7475995,39.28095456,-1.75215769046402
-104.4377927,39.28095456,-0.555613488937139
-104.1279858,39.28095456,-0.546266193254165
-103.818179,39.28095456,-0.990752803208787
-103.5083722,39.28095456,-1.5072399116877
-103.1985654,39.28095456,-0.640659164569403
-102.8887586,39.28095456,-1.02101141851864
-119.8287689,39.0411482,-4
-119.5200164,39.0411482,-1.02660897918039
-119.2112639,39.0411482,-1.41247325207732
-118.9025114,39.0411482,-2.8999508704175
-118.5937588,39.0411482,-1.88829569393774
-118.2850063,39.0411482,1.02804793881021
-117.9762538,39.0411482,-1.75420620664039
-117.6675013,39.0411482,-0.534772819877496
-117.3587487,39.0411482,-2.01781017741411
-117.0499962,39.0411482,-1.49090053899561
-116.7412437,39.0411482,-0.821932738058042
-116.4324911,39.0411482,-0.715842840015414
-116.1237386,39.0411482,0.113684624597059
-115.8149861,39.0411482,-0.926290566076001
-115.5062336,39.0411482,-1.17967889762008
-115.197481,39.0411482,-0.651903985172406
-114.8887285,39.0411482,0.265111957046981
-114.579976,39.0411482,-1.2989900176114
-114.2712235,39.0411482,-1.55022309708239
-113.9624709,39.0411482,-2.14924477393324
-113.6537184,39.0411482,-1.50620886099603
-113.3449659,39.0411482,-1.68743104696862
-113.0362133,39.0411482,-3.11265575996545
-112.7274608,39.0411482,-2.55908774741693
-112.4187083,39.0411482,-3.12928579989207
-112.1099558,39.0411482,-3.52875809792396
-111.8012032,39.0411482,-1.77759962638022
-111.4924507,39.0411482,-3.28113597225155
-111.1836982,39.0411482,-1.51171402767059
-110.8749457,39.0411482,-1.24455933390165
-110.5661931,39.0411482,-1.00758074443483
-110.2574406,39.0411482,-3.09162541223108
-109.9486881,39.0411482,-3.54709048204376
-109.6399356,39.0411482,-1.50904884228579
-109.331183,39.0411482,-1.76796293333206
-109.0224305,39.0411482,-3.87264155744137
-108.713678,39.0411482,-3.48781383307853
-108.4049254,39.0411482,-1.15484987055874
-108.0961729,39.0411482,-4
-106.2436578,39.0411482,-1.51026299871592
-105.9349052,39.0411482,-3.39132235544459
-105.6261527,39.0411482,-3.56671370073074
-105.3174002,39.0411482,-4
-105.0086477,39.0411482,-3.64861262700121
-104.3911426,39.0411482,1.48635529955463
-104.0823901,39.0411482,0.402936479737243
-103.7736375,39.0411482,0.429393324183366
-103.464885,39.0411482,-0.881745398225618
-103.1561325,39.0411482,-0.455289732162788
-102.84738,39.0411482,-0.641761253074028
-119.7321694,38.80134183,-3.28545517033082
-119.4244587,38.80134183,-0.705006323069642
-119.1167479,38.80134183,-1.35065901030894
-118.8090371,38.80134183,-1.53146714715408
-118.5013263,38.80134183,0.704741259820078
-118.1936156,38.80134183,-1.06104271571311
-117.8859048,38.80134183,-2.21182482684894
-117.578194,38.80134183,-0.535085518303973
-117.2704832,38.80134183,-1.7682267949558
-116.9627725,38.80134183,0.849291654854196
-116.6550617,38.80134183,1.06013848024336
-116.3473509,38.80134183,0.414569019960851
-116.0396401,38.80134183,0.176385541478342
-115.7319294,38.80134183,-3.43196598077297
-115.4242186,38.80134183,-1.88006428149831
-115.1165078,38.80134183,-1.6078419437801
-114.808797,38.80134183,-1.00035958161666
-114.5010863,38.80134183,-1.51231731444201
-114.1933755,38.80134183,-1.95282244904411
-113.8856647,38.80134183,-3.58450406682401
-113.5779539,38.80134183,-2.28063846709675
-113.2702432,38.80134183,-2.3367158496875
-112.9625324,38.80134183,-2.47979250384969
-112.6548216,38.80134183,-3.22246886386616
-112.3471108,38.80134183,-2.91830674544748
-112.0394001,38.80134183,-2.81515666549622
-111.7316893,38.80134183,-3.02101609959342
-111.4239785,38.80134183,-1.52587991723231
-111.1162677,38.80134183,-2.5111917123968
-110.808557,38.80134183,-1.7285113391081
-110.5008462,38.80134183,-2.01498274578687
-110.1931354,38.80134183,-1.66254514494577
-109.8854246,38.80134183,-2.33285134459098
-109.5777139,38.80134183,-3.54342510595921
-109.2700031,38.80134183,-2.93843918036018
-108.9622923,38.80134183,-1.73843069566283
-108.6545815,38.80134183,-1.56030458252117
-108.3468708,38.80134183,-2.44714628770137
-108.03916,38.80134183,-3.27113462912303
-107.7314492,38.80134183,-3.30249872698666
-107.1160277,38.80134183,-4
-106.8083169,38.80134183,-4
-106.5006061,38.80134183,-4
-106.1928953,38.80134183,-4
-105.8851846,38.80134183,-4
-105.5774738,38.80134183,-3.35435918873481
-105.269763,38.80134183,-3.41901931315953
-104.6543415,38.80134183,0.552680478965586
-104.3466307,38.80134183,-0.146990981831847
-104.0389199,38.80134183,0.083397515431022
-103.7312091,38.80134183,-1.03124172508771
-103.4234984,38.80134183,-0.689398335395193
-103.1157876,38.80134183,-1.79287149129637
-119.6383083,38.56153547,-2.19379484637019
-119.331627,38.56153547,-1.07887494097057
-119.0249456,38.56153547,-1.14447564438608
-118.7182642,38.56153547,-2.53186261768795
-118.4115828,38.56153547,-0.598159209430479
-118.1049014,38.56153547,-0.210764715355912
-117.79822,38.56153547,-2.08587874441051
-117.4915386,38.56153547,-3.18820085968154
-117.1848573,38.56153547,-1.18158326622466
-116.8781759,38.56153547,-0.970299056039134
-116.5714945,38.56153547,-0.834680604772996
-116.2648131,38.56153547,-2.18063228225901
-115.9581317,38.56153547,-2.99185688684577
-115.6514503,38.56153547,-1.78236566150233
-115.344769,38.56153547,-0.720640435377013
-115.0380876,38.56153547,-1.80834801346453
-114.7314062,38.56153547,-0.837363447569368
-114.4247248,38.56153547,-3.71657511085781
-114.1180434,38.56153547,-3.37725935226236
-113.811362,38.56153547,-3.19399475506808
-113.5046807,38.56153547,-1.73233067157106
-113.1979993,38.56153547,-2.49076897847363
-112.8913179,38.56153547,-3.99800445107677
-112.5846365,38.56153547,-2.73497007853322
-112.2779551,38.56153547,-1.95321613087545
-111.9712737,38.56153547,-3.11847899454314
-111.6645924,38.56153547,-2.7809844258466
-111.357911,38.56153547,-0.982714477866514
-111.0512296,38.56153547,-1.74858672950136
-110.7445482,38.56153547,-1.11121462700701
-110.4378668,38.56153547,0.58277480272102
-110.1311854,38.56153547,-0.947156100699043
-109.824504,38.56153547,-3.06237293553486
-109.5178227,38.56153547,-2.99743591604272
-109.2111413,38.56153547,-1.77501065499006
-108.9044599,38.56153547,-1.8691585799585
-108.5977785,38.56153547,-4
-108.2910971,38.56153547,-3.33935345743569
-107.9844157,38.56153547,-2.50593096295528
-107.6777344,38.56153547,-1.85948219464755
-107.371053,38.56153547,-3.44932422826438
-107.0643716,38.56153547,-3.88471589004807
-106.7576902,38.56153547,-4
-106.4510088,38.56153547,-4
-106.1443274,38.56153547,-4
-105.8376461,38.56153547,-4
-105.5309647,38.56153547,-4
-105.2242833,38.56153547,-2.75270514409906
-104.9176019,38.56153547,-1.01223220385212
-104.6109205,38.56153547,-0.325478235151361
-104.3042391,38.56153547,-2.43797986770478
-103.9975578,38.56153547,-0.774895618134943
-103.6908764,38.56153547,-0.903215098731078
-103.384195,38.56153547,-0.537283851660745
-119.8528245,38.32172911,-2.60255092332819
-119.5471603,38.32172911,-4
-119.2414961,38.32172911,-2.38451915873585
-118.9358319,38.32172911,-2.43137248356162
-118.6301678,38.32172911,-0.763723208949241
-118.3245036,38.32172911,-0.888398439199608
-118.0188394,38.32172911,-1.57947993042242
-117.7131752,38.32172911,-1.80458724466628
-117.407511,38.32172911,-3.58618796361734
-117.1018468,38.32172911,-2.31872096865024
-116.7961826,38.32172911,-0.7230013255108
-116.4905184,38.32172911,-1.34482434237046
-116.1848542,38.32172911,-2.23275932727237
-115.87919,38.32172911,-2.33592207760795
-115.5735258,38.32172911,-1.20493887614861
-115.2678616,38.32172911,-2.13869145813351
-114.9621974,38.32172911,-2.47878465812333
-114.6565332,38.32172911,-3.25027843457452
-114.350869,38.32172911,-1.64522555995107
-114.0452048,38.32172911,-1.7292806778046
-113.7395407,38.32172911,-0.81315340418841
-113.4338765,38.32172911,-1.13011937998519
-113.1282123,38.32172911,-4
-112.8225481,38.32172911,-2.70167202392071
-112.5168839,38.32172911,-2.83403876484126
-112.2112197,38.32172911,-4
-111.9055555,38.32172911,-2.4819441603606
-111.5998913,38.32172911,-1.8721934084125
-111.2942271,38.32172911,-2.48358421716372
-110.9885629,38.32172911,-0.644865099763889
-110.6828987,38.32172911,-2.85441736827551
-110.3772345,38.32172911,-1.44091193491737
-110.0715703,38.32172911,-1.53251112402315
-109.7659061,38.32172911,-2.86819780430987
-109.4602419,38.32172911,-2.0942816686106
-109.1545777,38.32172911,-4
-108.8489136,38.32172911,-3.54450315836534
-108.5432494,38.32172911,-3.09186024288902
-108.2375852,38.32172911,-4
-107.931921,38.32172911,-3.95116370572321
-107.6262568,38.32172911,-3.61468876387022
-107.3205926,38.32172911,-2.25844100571111
-107.0149284,38.32172911,-4
-106.7092642,38.32172911,-4
-106.4036,38.32172911,-4
-106.0979358,38.32172911,-4
-105.7922716,38.32172911,-4
-105.4866074,38.32172911,-1.07947826107756
-104.875279,38.32172911,0.0489307512005448
-104.2639506,38.32172911,-1.01404030827577
-103.9582865,38.32172911,-1.33456666255581
-119.7633597,38.08192275,-3.42264040640779
-119.4587007,38.08192275,0.484974571468253
-119.1540416,38.08192275,-3.40242078316435
-118.8493826,38.08192275,-2.04936639435283
-118.5447235,38.08192275,-1.69723244259006
-118.2400645,38.08192275,0.0112339727821158
-117.9354054,38.08192275,-2.12736170100569
-117.6307464,38.08192275,-0.802992029117395
-117.3260874,38.08192275,-3.69236675250749
-117.0214283,38.08192275,-3.74034065912318
-116.7167693,38.08192275,-1.5119006832691
-116.4121102,38.08192275,-1.8222443722068
-116.1074512,38.08192275,-1.55491495183445
-115.8027921,38.08192275,-0.295357309344911
-115.4981331,38.08192275,-1.02768877306625
-115.193474,38.08192275,-0.258226855747592
-114.888815,38.08192275,-2.67746663699259
-114.5841559,38.08192275,-3.36187604868222
-114.2794969,38.08192275,-2.21032150292899
-113.9748378,38.08192275,-2.56650407151316
-113.6701788,38.08192275,-0.726845811960862
-113.3655197,38.08192275,-4
-113.0608607,38.08192275,-3.04291237484109
-112.7562016,38.08192275,-2.60258883198128
-112.4515426,38.08192275,-2.73271382628246
-112.1468835,38.08192275,-3.24044628591794
-111.8422245,38.08192275,-4
-111.5375654,38.08192275,-4
-111.2329064,38.08192275,-0.717524172907002
-110.9282473,38.08192275,-1.5829061519685
-110.6235883,38.08192275,-0.831939209240369
-110.3189292,38.08192275,-4
-110.0142702,38.08192275,-1.76127675723312
-109.7096111,38.08192275,-1.75038096875493
-109.4049521,38.08192275,-2.29657966413272
-109.1002931,38.08192275,-3.80201442142841
-108.795634,38.08192275,-3.34121095079109
-108.490975,38.08192275,-2.28742262898798
-108.1863159,38.08192275,-4
-107.8816569,38.08192275,-3.37429616424496
-107.5769978,38.08192275,-3.96832284901917
-107.2723388,38.08192275,-2.37830025054532
-106.9676797,38.08192275,-3.09475067935321
-106.6630207,38.08192275,-4
-106.3583616,38.08192275,-3.38297359345163
-106.0537026,38.08192275,-4
-105.7490435,38.08192275,-3.69579182439722
-105.4443845,38.08192275,-3.00569428420087
-105.1397254,38.08192275,-2.04570383678753
-104.2257483,38.08192275,-1.87667373134203
-103.9210892,38.08192275,0.0370094020371861
-119.3729052,37.84211639,-4
-119.0692394,37.84211639,-4
-118.7655736,37.84211639,-2.36094542509659
-118.4619078,37.84211639,0.205262105148551
-118.158242,37.84211639,-0.0100143032991042
-117.5509104,37.84211639,-1.6458161428219
-117.2472446,37.84211639,-2.32569831184504
-116.9435788,37.84211639,-2.07429596745731
-116.639913,37.84211639,-2.57115026015877
-116.3362473,37.84211639,-1.18107321698698
