"longitude","latitude","abd_ppy"
-109.6555998,37.84211639,1.35987998033083
-109.351934,37.84211639,3.21672446515901
-109.0482682,37.84211639,4
-108.7446024,37.84211639,0.909140997509953
-108.4409366,37.84211639,4
-108.1372708,37.84211639,2.27060291633402
-107.2262734,37.84211639,2.30774087623387
-106.6189419,37.84211639,1.5756467401043
-106.3152761,37.84211639,1.68314298511724
-106.0116103,37.84211639,-2.18703038358474
-105.7079445,37.84211639,0.457796109509637
-105.4042787,37.84211639,2.76867594771196
-105.1006129,37.84211639,2.38762070922896
-118.6843816,37.60231003,3.66728670120725
-118.3816973,37.60231003,0.800766193810262
-118.0790131,37.60231003,0.0229931467536848
-117.7763288,37.60231003,0.245284652441482
-117.4736445,37.60231003,-2.46214794404621
-117.1709602,37.60231003,2.65012608649867
-116.8682759,37.60231003,-0.361941290759381
-116.5655917,37.60231003,1.42149387173083
-116.2629074,37.60231003,2.45602887487569
-115.9602231,37.60231003,-0.955798942658484
-115.6575388,37.60231003,-0.900079647980538
-115.3548545,37.60231003,1.76720047898947
-115.0521703,37.60231003,-0.708646559028305
-114.749486,37.60231003,0.0975822026937045
-114.4468017,37.60231003,1.63372627491498
-114.1441174,37.60231003,0.790137767260975
-113.8414332,37.60231003,0.964621200146276
-113.5387489,37.60231003,-0.13134067755282
-113.2360646,37.60231003,3.6466714999333
-112.9333803,37.60231003,1.1804305166844
-112.630696,37.60231003,2.91673515539868
-112.3280118,37.60231003,4
-112.0253275,37.60231003,0.987767971831741
-111.7226432,37.60231003,1.55256980255181
-111.4199589,37.60231003,-2.11772006584233
-111.1172746,37.60231003,1.07823036045075
-110.8145904,37.60231003,-3.03135437370957
-110.5119061,37.60231003,-0.643822226490247
-110.2092218,37.60231003,-1.67758801329764
-109.9065375,37.60231003,1.60392713765432
-109.6038532,37.60231003,2.40414715226173
-109.301169,37.60231003,-0.256791895869756
-108.9984847,37.60231003,-0.0709304411111105
-108.6958004,37.60231003,-0.633220096889785
-108.3931161,37.60231003,1.95120466527757
-107.182379,37.60231003,2.28613082531784
-106.8796947,37.60231003,2.3914774818093
-106.2743262,37.60231003,-1.27748008046207
-105.9716419,37.60231003,-2.20847957713079
-105.6689576,37.60231003,-2.49140806874074
-105.3662733,37.60231003,3.52120901352996
-105.0635891,37.60231003,4
-118.9074982,37.36250367,0.148007408866551
-118.6057838,37.36250367,2.48374707976315
-118.3040695,37.36250367,1.63710542273796
-118.0023551,37.36250367,1.61793172514896
-117.7006407,37.36250367,4
-117.3989264,37.36250367,2.69752992923859
-117.097212,37.36250367,-0.0769690178316009
-116.7954977,37.36250367,-2.23922841716146
-116.4937833,37.36250367,-1.21902731184943
-116.1920689,37.36250367,1.65369435257232
-115.8903546,37.36250367,0.791069690848316
-115.5886402,37.36250367,3.95607192631109
-115.2869259,37.36250367,2.16111076602943
-114.9852115,37.36250367,-0.448053831410246
-114.6834972,37.36250367,1.62538928066391
-114.3817828,37.36250367,2.81824568438892
-114.0800684,37.36250367,1.32462917941907
-113.7783541,37.36250367,1.06576692667844
-113.1749254,37.36250367,3.43188451969101
-112.873211,37.36250367,2.29991999171153
-112.5714967,37.36250367,2.33951490849917
-112.2697823,37.36250367,3.07544672653804
-111.9680679,37.36250367,1.2238672065371
-111.6663536,37.36250367,-1.40872449636302
-111.3646392,37.36250367,2.07495697794777
-111.0629249,37.36250367,-1.43830307903454
-110.7612105,37.36250367,-2.19557654970599
-110.4594961,37.36250367,-3.57160031424698
-110.1577818,37.36250367,-0.439191695022471
-109.8560674,37.36250367,0.627848671355185
-109.5543531,37.36250367,-1.90519514702458
-109.2526387,37.36250367,-2.07948168969416
-108.9509244,37.36250367,-0.859851211750518
-108.64921,37.36250367,-0.437260986108178
-108.3474956,37.36250367,1.25343668322693
-108.0457813,37.36250367,2.33789611346397
-106.2354951,37.36250367,-0.562521373630119
-105.9337808,37.36250367,-4
-105.6320664,37.36250367,0.588287483857639
-105.3303521,37.36250367,3.05218132364628
-104.7269233,37.36250367,4
-118.5297578,37.1226973,-0.162892333038051
-118.229002,37.1226973,1.67931328292336
-117.9282461,37.1226973,2.28611157449043
-117.6274902,37.1226973,0.396677825953991
-117.3267343,37.1226973,1.87447733943224
-117.0259784,37.1226973,-1.25424509991879
-116.7252225,37.1226973,-0.872188028183891
-116.4244666,37.1226973,0.888209129925242
-116.1237108,37.1226973,3.57100203489582
-115.8229549,37.1226973,-4
-115.2214431,37.1226973,1.11803866803635
-113.7176637,37.1226973,-2.32116437106607
-113.4169078,37.1226973,-3.40286775850409
-113.1161519,37.1226973,-2.60115908318676
-112.815396,37.1226973,0.313280258496561
-112.5146401,37.1226973,1.04195064449191
-112.2138843,37.1226973,-2.42234612883862
-111.9131284,37.1226973,-4
-111.6123725,37.1226973,-2.58501871408438
-111.3116166,37.1226973,-4
-111.0108607,37.1226973,-0.237118017873871
-110.7101048,37.1226973,-2.78987378534541
-110.409349,37.1226973,-4
-110.1085931,37.1226973,-3.99483318302808
-109.8078372,37.1226973,-0.76187566561218
-109.5070813,37.1226973,-4
-109.2063254,37.1226973,-4
-108.9055695,37.1226973,-3.75986019705861
-108.6048136,37.1226973,0.473008306421058
-108.3040578,37.1226973,1.16081315745151
-108.0033019,37.1226973,2.32089532161891
-107.702546,37.1226973,2.18561568222826
-107.1010342,37.1226973,3.10963563426734
-106.4995225,37.1226973,1.86873127377723
-106.1987666,37.1226973,0.166371416677296
-105.8980107,37.1226973,-2.46253378720447
-105.5972548,37.1226973,0.820462521653674
-105.2964989,37.1226973,3.77942739777652
-104.995743,37.1226973,-0.0298848215346903
-104.6949871,37.1226973,4
-118.4562819,36.88289094,0.908692955554808
-118.1564732,36.88289094,1.83148790999246
-117.5568557,36.88289094,3.20299403462517
-113.6593424,36.88289094,2.74829318140721
-113.3595337,36.88289094,-4
-113.059725,36.88289094,-4
-112.7599162,36.88289094,-3.04790002038047
-112.4601075,36.88289094,-4
-112.1602988,36.88289094,-4
-111.8604901,36.88289094,-1.45790242223246
-111.5606814,36.88289094,-4
-111.2608727,36.88289094,-4
-110.9610639,36.88289094,0.549271200775505
-110.6612552,36.88289094,-0.0963958852567242
-110.3614465,36.88289094,-3.47468514058596
-110.0616378,36.88289094,-3.67622299384171
-109.7618291,36.88289094,-4
-109.4620204,36.88289094,-4
-109.1622116,36.88289094,-3.28306667019948
-108.8624029,36.88289094,-4
-108.5625942,36.88289094,-2.952107443859
-108.2627855,36.88289094,0.6340520992855
-107.9629768,36.88289094,-1.09452775619417
-107.6631681,36.88289094,-0.510590098210691
-107.3633593,36.88289094,0.679729611016
-107.0635506,36.88289094,4
-106.7637419,36.88289094,4
-106.4639332,36.88289094,4
-106.1641245,36.88289094,3.30841888063362
-105.8643158,36.88289094,-0.792210303320086
-105.564507,36.88289094,2.7877407159693
-105.2646983,36.88289094,3.11999104611392
-104.9648896,36.88289094,2.39551701897694
-104.6650809,36.88289094,4
-118.3853346,36.64308458,1.15042001088736
-118.0864618,36.64308458,2.53019358726777
-117.7875891,36.64308458,1.57732643239232
-117.4887164,36.64308458,2.26288931979933
-113.9022438,36.64308458,-4
-113.6033711,36.64308458,1.99488219334426
-113.3044984,36.64308458,0.5499527695083
-113.0056257,36.64308458,-2.55964353328409
-112.706753,36.64308458,-4
-112.4078803,36.64308458,2.09965652554114
-112.1090075,36.64308458,4
-111.8101348,36.64308458,-4
-111.5112621,36.64308458,-1.28220398852976
-111.2123894,36.64308458,-4
-110.9135167,36.64308458,-4
-110.614644,36.64308458,2.81280979719186
-110.3157713,36.64308458,2.13462566019224
-110.0168985,36.64308458,-0.171759681211204
-109.7180258,36.64308458,-3.72449804560493
-109.4191531,36.64308458,-4
-109.1202804,36.64308458,-1.9795924011823
-108.8214077,36.64308458,-2.59742699066023
-108.522535,36.64308458,-4
-108.2236622,36.64308458,-4
-107.9247895,36.64308458,-3.15832623709181
-107.6259168,36.64308458,-0.882465893311276
-107.3270441,36.64308458,3.6176632003904
-107.0281714,36.64308458,3.32533400305092
-106.7292987,36.64308458,2.88434415317813
-106.430426,36.64308458,4
-106.1315532,36.64308458,4
-105.8326805,36.64308458,4
-105.5338078,36.64308458,3.38363512771464
-105.2349351,36.64308458,2.49598822551763
-104.9360624,36.64308458,4
-104.6371897,36.64308458,2.7944091636824
-117.7209996,36.40327822,1.11567302783747
-117.4230518,36.40327822,0.87506467025381
-115.3374176,36.40327822,-0.357844924274319
-113.5497312,36.40327822,0.158329282266393
-113.2517834,36.40327822,2.00080666866578
-112.9538357,36.40327822,-0.381419072000835
-112.6558879,36.40327822,-2.89482494932036
-112.3579402,36.40327822,4
-112.0599925,36.40327822,4
-111.7620447,36.40327822,-4
-111.464097,36.40327822,-1.72922196235952
-111.1661492,36.40327822,0.0834312255778507
-110.8682015,36.40327822,-4
-110.5702537,36.40327822,-1.81231163449862
-110.272306,36.40327822,-0.641646589253617
-109.9743583,36.40327822,2.33443743353883
-109.6764105,36.40327822,-0.0959440075245384
-109.3784628,36.40327822,-4
-109.080515,36.40327822,3.59246527767664
-108.7825673,36.40327822,-3.81208081695634
-108.4846195,36.40327822,1.2005746387933
-108.1866718,36.40327822,-0.474824196380024
-107.8887241,36.40327822,-0.134663485636476
-107.5907763,36.40327822,1.96266589860573
-107.2928286,36.40327822,-0.858503458872246
-106.9948808,36.40327822,3.68570363438281
-106.6969331,36.40327822,3.86353882082779
-106.3989853,36.40327822,4
-106.1010376,36.40327822,4
-105.8030898,36.40327822,4
-105.5051421,36.40327822,3.46820131575547
-105.2071944,36.40327822,3.96931359093575
-104.9092466,36.40327822,4
-117.6568756,36.16347186,2.71307520288118
-112.6073033,36.16347186,-3.31061791026071
-112.3102696,36.16347186,-0.383046345768284
-112.013236,36.16347186,2.19136207811153
-111.7162023,36.16347186,-0.63175775344112
-111.4191686,36.16347186,0.199101769761717
-111.122135,36.16347186,-3.70404219909222
-110.8251013,36.16347186,-4
-110.5280676,36.16347186,-4
-110.231034,36.16347186,1.47881877113
-109.9340003,36.16347186,0.235091066399995
-109.6369666,36.16347186,-2.25792997859459
-109.339933,36.16347186,-2.31691954014277
-109.0428993,36.16347186,4
-108.7458656,36.16347186,0.49706494797266
-108.448832,36.16347186,-2.55705850029724
-108.1517983,36.16347186,-4
-107.8547646,36.16347186,1.61084433026528
-107.557731,36.16347186,0.057344873865923
-107.2606973,36.16347186,2.73466157390316
-106.9636637,36.16347186,3.99313503471437
-106.66663,36.16347186,3.06006231283904
-106.3695963,36.16347186,-0.261013124269754
-106.0725627,36.16347186,-1.27919836230231
-105.775529,36.16347186,3.99439108999936
-105.4784953,36.16347186,1.64060992710916
-105.1814617,36.16347186,2.96189084374808
-104.884428,36.16347186,1.76168800235587
-112.2648513,35.9236655,0.0956114413784679
-111.9687209,35.9236655,1.41849745209954
-111.6725906,35.9236655,2.9212956456474
-111.3764602,35.9236655,-0.985957808168107
-111.0803299,35.9236655,-0.434593934352227
-110.7841995,35.9236655,-4
-110.4880692,35.9236655,-4
-110.1919388,35.9236655,-4
-109.8958085,35.9236655,0.192651953310628
-109.5996781,35.9236655,-0.88047494895208
-109.3035478,35.9236655,1.49204055671095
-109.0074174,35.9236655,3.5485681663078
-108.7112871,35.9236655,2.6996020437318
-108.4151567,35.9236655,1.48624300387055
-108.1190264,35.9236655,1.20392669274988
-107.822896,35.9236655,-4
-107.5267657,35.9236655,2.81444644996214
-107.2306353,35.9236655,0.306692727487857
-106.934505,35.9236655,2.68364643587601
-106.6383746,35.9236655,0.642607512507643
-106.3422442,35.9236655,3.37338156352165
-106.0461139,35.9236655,-1.42448282754596
-105.7499835,35.9236655,2.78546340789689
-105.4538532,35.9236655,0.481180552909696
-105.1577228,35.9236655,2.72990818503485
-111.6311929,35.68385914,0.591709743446515
-111.3359552,35.68385914,-0.349754338410334
-110.4502422,35.68385914,-3.35888991166476
-110.1550045,35.68385914,-3.68893472106023
-109.8597669,35.68385914,-2.24800765081626
-109.5645292,35.68385914,-3.48289287739249
-109.2692915,35.68385914,2.15215591057981
-108.9740538,35.68385914,3.36682176799134
-108.6788162,35.68385914,-0.586699149357769
-108.3835785,35.68385914,0.101496007654505
-108.0883408,35.68385914,0.297356311865489
-107.7931032,35.68385914,0.474793073285333
-107.4978655,35.68385914,-1.8061693014467
-107.2026278,35.68385914,-0.235858462717623
-106.9073901,35.68385914,-0.662833326595003
-106.6121525,35.68385914,-2.49003909427508
-106.3169148,35.68385914,-1.11412241754288
-106.0216771,35.68385914,0.745530375651331
-105.7264395,35.68385914,1.68358652844263
-105.4312018,35.68385914,0.135635135134734
-107.471016,35.44405277,2.79159582238554
-107.1766605,35.44405277,4
-106.882305,35.44405277,0.0848672477366681
-106.293594,35.44405277,-1.98709400831603
